Title,Authors,Journal
On the Agreement between Manual and Automated Methods for Single-Trial Detection and Estimation of Features from Event-Related Potentials,"José A Biurrun Manresa; Arguissain, Federico G; Medina Redondo, David E; Mørch, Carsten D; Andersen, Ole K.","PLoS One; San Francisco Vol. 10, Iss. 8,  (Aug 2015): e0134127."
Transcranial direct current stimulation on primary sensorimotor area has no effect in patients with drug-naïve restless legs syndrome: A proof-of-concept clinical trial,"Koo, Yong Seo; Kim, Sung Min; Lee, Chany; Lee, Byeong Uk; Moon, Ye Ji; et al.","Sleep Medicine Vol. 16, Iss. 2,  (Feb 2015): 280-287."
Deficient event-related theta oscillations in individuals at risk for alcoholism: A study of reward processing and impulsivity features,"Kamarajan, Chella; Pandey, Ashwini K; Chorlian, David B; Manz, Niklas; Stimus, Arthur T; et al.","PLoS ONE Vol. 10, Iss. 11,  (Nov 18, 2015). [Duplicate]"
Read my lips: Brain dynamics associated with audiovisual integration and deviance detection,"Tse, Chun-Yu; Gratton, Gabriele; Gamsey, Susan M; Novak, Michael A; Fabiani, Monica.","Journal of Cognitive Neuroscience Vol. 27, Iss. 9,  (Sep 2015): 1723-1737."
Depressive states amplify both upward and downward counterfactual thinking,"Feng, Xue; Gu, Ruolei; Liang, Fucheng; Broster, Lucas S; Liu, Yunzhe; et al.","International Journal of Psychophysiology Vol. 97, Iss. 2,  (Aug 2015): 93-98."
The P300 in middle cerebral artery strokes or hemorrhages: Outcome predictions and source localization,"Ehlers, Mana R; López Herrero, Carmen; Kastrup, Andreas; Hildebrandt, Helmut.","Clinical Neurophysiology Vol. 126, Iss. 8,  (Aug 2015): 1532-1538."
Evaluation of 3D cognitive fatigue using heart–brain synchronization,"Park, Sangin; Won, Myoung Ju; Lee, Eui Chul; Mun, Sungchul; Park, Min-Chul; et al.","International Journal of Psychophysiology Vol. 97, Iss. 2,  (Aug 2015): 120-130."
Rapid and automatic speech-specific learning mechanism in human neocortex,"Kimppa, Lilli; Kujala, Teija; Leminen, Alina; Vainio, Martti; Shtyrov, Yury.","NeuroImage Vol. 118,  (September 2015): 282-291."
Hemispheric asymmetries in auditory temporal integration: A study of event-related potentials,"Clunies-Ross, Karen L; Brydges, Christopher R; Nguyen, An T; Fox, Allison M.","Neuropsychologia Vol. 68,  (Feb 2015): 201-208."
Noninvasive scalp recording of cortical auditory evoked potentials in the alert macaque monkey,"Itoh, Kosuke; Nejime, Masafumi; Konoike, Naho; Nakada, Tsutomu; Nakamura, Katsuki.","Hearing Research Vol. 327,  (Sep 2015): 117-125."
Age Effects in L2 Grammar Processing as Revealed by ERPs and How (Not) to Study Them,"Meulman, Nienke; Wieling, Martijn; Sprenger, Simone A; Laurie A Stowe †; Schmid, Monika S.","PLoS One; San Francisco Vol. 10, Iss. 12,  (Dec 2015): e0143328."
"Reward sensitivity (behavioral activation system), cognitive, and metacognitive control in gambling behavior: Evidences from behavioral, feedback-related negativity, and P300 effect","Balconi, Michela; Finocchiaro, Roberta; Canavesio, Ylenia.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 27, Iss. 3,  (Jul 2015 - Sep 2015): 219-227."
When Correction Turns Positive: Processing Corrective Prosody in Dutch,"Dimitrova, Diana V; Stowe, Laurie A; Hoeks, John C J.","PLoS One; San Francisco Vol. 10, Iss. 5,  (May 2015): e0126299."
GABA deficits enhance the psychotomimetic effects of Δ⁹-THC,"Radhakrishnan, Rajiv; Skosnik, Patrick D; Cortes-Briones, Jose; Sewell, R. Andrew; Carbuto, Michelle; et al.","Neuropsychopharmacology Vol. 40, Iss. 8,  (Jul 2015): 2047-2056."
The P3a wave: A reliable neurophysiological measure of Parkinson’s disease duration and severity,"Solís-Vivanco, Rodolfo; Rodríguez-Violante, Mayela; Rodríguez-Agudelo, Yaneth; Schilmann, Astrid; Rodríguez-Ortiz, Ulises; et al.","Clinical Neurophysiology Vol. 126, Iss. 11,  (Nov 2015): 2142-2149."
What Do You Mean by That?! An Electrophysiological Study of Emotional and Attitudinal Prosody,"Wickens, Steven; Perry, Conrad.","PLoS One; San Francisco Vol. 10, Iss. 7,  (Jul 2015): e0132947."
How Distance Affects Semantic Integration in Discourse: Evidence from Event-Related Potentials,"Yang, Xiaohong; Chen, Shuang; Chen, Xuhai; Yang, Yufang.","PLoS One; San Francisco Vol. 10, Iss. 11,  (Nov 2015): e0142967."
A 3-month intervention of Dance Dance Revolution improves interference control in elderly females: A preliminary investigation,"Chuang, Lan-Ya; Hung, Hsiao-Yun; Huang, Chung-Ju; Chang, Yu-Kai; Hung, Tsung-Min.","Experimental Brain Research Vol. 233, Iss. 4,  (Apr 2015): 1181-1188."
Effects of caffeine treatment for apnea of prematurity on cortical speech-sound differentiation in preterm infants,"Maitre, Nathalie L; Chan, Jeremy; Stark, Ann R; Lambert, Warren E; Aschner, Judy L; et al.","Journal of Child Neurology Vol. 30, Iss. 3,  (Mar 2015): 307-313."
Age-related decline in global form suppression,"Wiegand, Iris; Finke, Kathrin; Töllner, Thomas; Starman, Kornelija; Müller, Hermann J; et al.","Biological Psychology Vol. 112,  (Dec 2015): 116-124."
Long-Term Exposure to High Altitude Affects Conflict Control in the Conflict-Resolving Stage,"Ma, Hailin; Wang, Yan; Wu, Jianhui; Wang, Baoxi; Guo, Shichun; et al.","PLoS One; San Francisco Vol. 10, Iss. 12,  (Dec 2015): e0145246."
EKSPERIMENTALNA UPORABA KVANTITATIVNE ELEKTROENCEFALOGRAFIJE PRI ANALIZI (LITERARNEGA) BRANJA: Z DOGODKOM POVEZANI ERP VALOVI (EVENT-RELATED-POTENTIALS),"Perenic, Urska; Bon, Jurij.","Slavisticna Revija; Ljubljana Vol. 63, Iss. 2,  (Apr-Jun 2015): 135-153."
The attentional blink impairs detection and delays encoding of visual information: Evidence from human electrophysiology,"DellʼAcqua, Roberto; Dux, Paul E; Wyble, Brad; Doro, Mattia; Sessa, Paola; et al.","Journal of Cognitive Neuroscience Vol. 27, Iss. 4,  (Apr 2015): 720-735."
P300 and decision making under risk and ambiguity,"Wang, Lei; Zheng, Jiehui; Huang, Shenwei; Sun, Haoye.","Computational Intelligence and Neuroscience Vol. 2015,  (2015)."
Auditory Mismatch Negativity and Repetition Suppression Deficits in Schizophrenia Explained by Irregular Computation of Prediction Error,"Rentzsch, Johannes; Shen, Christina; Jockers-Scherübl, Maria C; Gallinat, Jürgen; Neuhaus, Andres H.","PLoS One; San Francisco Vol. 10, Iss. 5,  (May 2015): e0126775."
Self-Reported Trait Mindfulness and Affective Reactivity: A Motivational Approach Using Multiple Psychophysiological Measures,"Cosme, Danielle; Wiens, Stefan.","PLoS One; San Francisco Vol. 10, Iss. 3,  (Mar 2015): e0119466."
Neurophysiological modulation of rapid emotional face processing is associated with impulsivity traits,"Soshi, Takahiro; Noda, Takamasa; Ando, Kumiko; Nakazawa, Kanako; Tsumura, Hideki; et al.","BMC Neuroscience Vol. 16,  (Dec 2015)."
Seriality of semantic and phonological processes during overt speech in Mandarin as revealed by event-related brain potentials,"Zhu, Xuebing; Damian, Markus F; Zhang, Qingfang.","Brain and Language Vol. 144,  (May 2015): 16-25."
Delay differential analysis of electroencephalographic data,"Lainscsek, Claudia; Hernandez, Manuel E; Poizner, Howard; Sejnowski, Terrence J.","Neural Computation Vol. 27, Iss. 3,  (Mar 2015): 615-627."
Maternal mindfulness and anxiety during pregnancy affect infants' neural responses to sounds,"van den Heuvel, Marion I; Donkers, Franc C. L; Winkler, István; Otte, Renée A; Van den Bergh, Bea R. H.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 3,  (Mar 2015): 453-460."
Integration of Sentence-Level Semantic Information in Parafovea: Evidence from the RSVP-Flanker Paradigm,"Zhang, Wenjia; Li, Nan; Wang, Xiaoyue; Wang, Suiping.","PLoS One; San Francisco Vol. 10, Iss. 9,  (Sep 2015): e0139016."
Altered cortical processing of observed pain in patients with fibromyalgia syndrome,"Fallon, Nicholas; Li, Xiaoyun; Chiu, Yee; Nurmikko, Turo; Stancak, Andrej.","The Journal of Pain Vol. 16, Iss. 8,  (Aug 2015): 717-726."
Influence of motor imagination on cortical activation during functional electrical stimulation,"Reynolds, Clare; Osuagwu, Bethel A; Vuckovic, Aleksandra.","Clinical Neurophysiology Vol. 126, Iss. 7,  (Jul 2015): 1360-1369."
Electrophysiological correlates of problematic internet use: Critical review and perspectives for future research,"D'Hondt, Fabien; Billieux, Joël; Maurage, Pierre.","Neuroscience and Biobehavioral Reviews Vol. 59,  (Dec 2015): 64-82."
An event-related potential study of visual rhyming effects in native and non-native English speakers,"Botezatu, Mona R; Miller, Carol A; Misra, Maya.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 26, Iss. 3,  (Feb 11, 2015): 118-123."
Social exclusion modulates event-related frontal theta and tracks ostracism distress in children,"van Noordt, Stefon J. R; White, Lars O; Wu, Jia; Mayes, Linda C; Crowley, Michael J.","NeuroImage Vol. 118,  (Sep 2015): 248-255."
Conversation Electrified: ERP Correlates of Speech Act Recognition in Underspecified Utterances,"Gisladottir, Rosa S; Chwilla, Dorothee J; Levinson, Stephen C.","PLoS One; San Francisco Vol. 10, Iss. 3,  (Mar 2015): e0120068."
Potentiation of the early visual response to learned danger signals in adults and adolescents,"Levita, Liat; Howsley, Philippa; Jordan, Jeff; Johnston, Pat.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 2,  (Feb 2015): 269-277."
No Evidence That Gratitude Enhances Neural Performance Monitoring or Conflict-Driven Control,"Saunders, Blair; He, Frank F H; Inzlicht, Michael.","PLoS One; San Francisco Vol. 10, Iss. 12,  (Dec 2015): e0143312."
Differences in Early Stages of Tactile ERP Temporal Sequence (P100) in Cortical Organization during Passive Tactile Stimulation in Children with Blindness and Controls,Tomás Ortiz Alonso; Juan Matías Santos; Laura Ortiz Terán; Mayelin Borrego Hernández; Joaquín Poch Broto; et al.,"PLoS One; San Francisco Vol. 10, Iss. 7,  (Jul 2015): e0124527."
The role of auditory cortices in the retrieval of single‐trial auditory–visual object memories,"Matusz, Pawel J; Thelen, Antonia; Amrein, Sarah; Geiser, Eveline; Anken, Jacques; et al.","European Journal of Neuroscience Vol. 41, Iss. 5,  (Mar 2015): 699-708."
Neural responses to category ambiguous words,"Conwell, Erin.","Neuropsychologia Vol. 69,  (Mar 2015): 85-92."
Empirical Bayes for Group (DCM) Studies: A Reproducibility Study,"Litvak, Vladimir; Garrido, Marta; Zeidman, Peter; Friston, Karl.","Frontiers in Human Neuroscience; Lausanne (Dec 22, 2015)."
The P300 component wave reveals differences in subclinical anxious-depressive states during bimodal oddball tasks: An effect of stimulus congruence,"Delle-Vigne, Dyna; Kornreich, Charles; Verbanck, Paul; Campanella, Salvatore.","Clinical Neurophysiology Vol. 126, Iss. 11,  (Nov 2015): 2108-2123."
Unconscious attention modulates the silencing effect of top-down predictions,"Chen, Xu; Ran, Guangming; Zhang, Qi; Hu, Tianqiang.","Consciousness and Cognition; San Diego Vol. 34,  (Jul 2015): 63-72."
Variability of single trial brain activation predicts fluctuations in reaction time,"Bender, Stephan; Banaschewski, Tobias; Roessner, Veit; Klein, Christoph; Rietschel, Marcella; et al.","Biological Psychology Vol. 106,  (Mar 2015): 50-60."
The effect of experimental sleep fragmentation on error monitoring,"Ko, Cheng-Hung; Fang, Ya-Wen; Tsai, Ling-Ling; Hsieh, Shulan.","Biological Psychology Vol. 104,  (Jan 2015): 163-172."
Mirror neuron deficit in schizophrenia: Evidence from repetition suppression,"Möhring, Nicole; Shen, Christina; Hahn, Eric; Ta, Thi Minh Tam; Dettling, Michael; et al.","Schizophrenia Research Vol. 168, Iss. 1-2,  (Oct 2015): 174-179."
The Role of Right Inferior Parietal Cortex in Auditory Spatial Attention: A Repetitive Transcranial Magnetic Stimulation Study,"Karhson, Debra S; Mock, Jeffrey R; Golob, Edward J.","PLoS One; San Francisco Vol. 10, Iss. 12,  (Dec 2015): e0144221."
Rapid and automatic speech-specific learning mechanism in human neocortex,"Kimppa, Lilli; Kujala, Teija; Leminen, Alina; Vainio, Martti; Shtyrov, Yury.","NeuroImage, suppl. C; Amsterdam Vol. 118,  (Sep 1, 2015): 282-291. [Duplicate]"
Cognitive reappraisal in preschoolers: Neuropsychological evidence of emotion regulation from an ERP study,"Hua, Mizhi; Han, Zhuo Rachel; Zhou, Renlai.","Developmental Neuropsychology Vol. 40, Iss. 5,  (Jul 2015): 279-290."
Auditory attention in childhood and adolescence: An event-related potential study of spatial selective attention to one of two simultaneous stories,"Karns, Christina M; Isbell, Elif; Giuliano, Ryan J; Neville, Helen J.","Developmental Cognitive Neuroscience Vol. 13,  (Jun 2015): 53-67."
Rejection in Bargaining Situations: An Event-Related Potential Study in Adolescents and Adults,"Zanolie, Kiki; de Cremer, David; Güroğlu, Berna; Crone, Eveline A.","PLoS One; San Francisco Vol. 10, Iss. 10,  (Oct 2015): e0139953."
Interests shape how adolescents pay attention: The interaction of motivation and top‐down attentional processes in biasing sensory activations to anticipated events,"Banerjee, Snigdha; Frey, Hans‐Peter; Molholm, Sophie; Foxe, John J.","European Journal of Neuroscience Vol. 41, Iss. 6,  (Mar 2015): 818-834."
Electrophysiological measurement of the effect of inter-stimulus competition on early cortical stages of human vision,"Miller, Claire E; Shapiro, Kimron L; Luck, Steven J.","NeuroImage Vol. 105,  (Jan 15, 2015): 229-237."
Elementary sensory deficits in schizophrenia indexed by impaired visual mismatch negativity,"Farkas, Kinga; Stefanics, Gábor; Marosi, Csilla; Csukly, Gábor.","Schizophrenia Research Vol. 166, Iss. 1-3,  (Aug 2015): 164-170."
Gamma Oscillations as a Neural Signature of Shifting Times in Narrative Language,"Brederoo, Sanne Gøren; Bos, Laura Simone; Dragoy, Olga; Bastiaanse, Roelien; Baggio, Giosuè.","PLoS One; San Francisco Vol. 10, Iss. 4,  (Apr 2015): e0121146."
Balanced bilinguals favor lexical processing in their opaque language and conversion system in their shallow language,"Buetler, Karin A; de León Rodríguez, Diego; Laganaro, Marina; Müri, René; Nyffeler, Thomas; et al.","Brain and Language Vol. 150,  (Nov 2015): 166-176."
Statistically comparing EEG/MEG waveforms through successive significant univariate tests: How bad can it be?,"Piai, Vitória; Dahlslätt, Kristoffer; Maris, Eric.","Psychophysiology Vol. 52, Iss. 3,  (Mar 2015): 440-443."
Reliability of event‐related EEG functional connectivity during visual entrainment: Magnitude squared coherence and phase synchrony estimates,"Miskovic, Vladimir; Keil, Andreas.","Psychophysiology Vol. 52, Iss. 1,  (Jan 2015): 81-89."
Neuroelectric adaptations to cognitive processing in virtual environments: An exercise-related approach,"Vogt, Tobias; Herpers, Rainer; Scherfgen, David; Strüder, Heiko K; Schneider, Stefan.","Experimental Brain Research Vol. 233, Iss. 4,  (Apr 2015): 1321-1329."
A statistical comparison of EEG time- and time–frequency domain representations of error processing,"Munneke, Gert-Jan; Nap, Tanja S; Schippers, Eveline E; Cohen, Michael X.","Brain Research Vol. 1618,  (Aug 27, 2015): 222-230."
Assessment of nonlinear interactions in event-related potentials elicited by stimuli presented at short interstimulus intervals using single-trial data,"Loizides, Charalambos; Achilleos, Achilleas; Iannetti, Gian Domenico; Mitsis, Georgios D.","Journal of Neurophysiology Vol. 113, Iss. 10,  (Jun 1, 2015): 3623-3633."
Neurocognitive stages of spatial cognitive mapping measured during free exploration of a large-scale virtual environment,"Plank, Markus; Snider, Joseph; Kaestner, Erik; Halgren, Eric; Poizner, Howard.","Journal of Neurophysiology Vol. 113, Iss. 3,  (February 1, 2015): 740-753."
Top-down control and early multisensory processes: chicken vs. egg,"De Meo, Rosanna; Murray, Micah M; Clarke, Stephanie; Matusz, Pawel J.","Frontiers in Integrative Neuroscience; Lausanne (Mar 3, 2015)."
Sensory gating deficits in the attenuated psychosis syndrome,"Shaikh, Madiha; Dutt, Anirban; Broome, Matthew R; Vozmediano, Alberto G; Ranlund, Siri; et al.","Schizophrenia Research Vol. 161, Iss. 2-3,  (Feb 2015): 277-282."
"Implicit attention to negative social, in contrast to nonsocial, words in the stroop task differs between individuals high and low in loneliness: Evidence from event-related brain microstates","Cacioppo, Stephanie; Balogh, Stephen; Cacioppo, John T.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 70,  (Sep 2015): 213-233."
The reward positivity: From basic research on reward to a biomarker for depression,"Proudfit, Greg Hajcak.","Psychophysiology Vol. 52, Iss. 4,  (Apr 2015): 449-459."
Hedonic evaluation can be automatically performed: An electroencephalography study of website impression across two cultures,"Huang, Yu-Feng; Kuo, Feng-Yang; Luu, Phan; Tucker, Don; Hsieh, Po-Jang.","Computers in Human Behavior Vol. 49,  (Aug 2015): 138-146."
Colour expectations during object perception are associated with early and late modulations of electrophysiological activity,"Stojanoski, Bobby Boge; Niemeier, Matthias.","Experimental Brain Research Vol. 233, Iss. 10,  (Oct 2015): 2925-2934."
Left dominance for language perception starts in the extrastriate cortex: An ERP and sLORETA study,"Selpien, Helene; Siebert, Carsten; Genc, Erhan; Beste, Christian; Faustmann, Pedro M; et al.","Behavioural Brain Research Vol. 291,  (Sep 15, 2015): 325-333."
Sustained attention and prediction: Distinct brain maturation trajectories during adolescence,"Thillay, Alix; Roux, Sylvie; Gissot, Valérie; Carteau-Martin, Isabelle; Knight, Robert T; et al.","Frontiers in Human Neuroscience Vol. 9,  (Sep 24, 2015)."
Oscillatory brain activity in the alpha range is modulated by the content of word-prompted mental imagery,"Bartsch, Felix; Hamuni, Gilava; Miskovic, Vladimir; Lang, Peter J; Keil, Andreas.","Psychophysiology Vol. 52, Iss. 6,  (Jun 2015): 727-735."
It's not too late: The onset of the frontocentral P3 indexes successful response inhibition in the stop‐signal paradigm,"Wessel, Jan R; Aron, Adam R.","Psychophysiology Vol. 52, Iss. 4,  (Apr 2015): 472-480."
The neurophysiology of biological motion perception in schizophrenia,"Jahshan, Carol; Wynn, Jonathan K; Mathis, Kristopher I; Green, Michael F.","Brain and Behavior; Los Angeles Vol. 5, Iss. 1,  (Jan 2015)."
Resting EEG and ERPs findings in methadone-substituted opiate users: A review,"Wang, Grace Y; Kydd, Robert; Russell, Bruce R.","Acta Neurologica Belgica Vol. 115, Iss. 4,  (Dec 2015): 539-546."
EEG can track the time course of successful reference resolution in small visual worlds,"Brodbeck, Christian; Gwilliams, Laura; Pylkkänen, Liina.","Frontiers in Psychology Vol. 6,  (Nov 20, 2015)."
Preparing to caress: A neural signature of social bonding,"Campagnoli, Rafaela R; Krutman, Laura; Vargas, Claudia D; Lobo, Isabela; Oliveira, Jose M; et al.","Frontiers in Psychology Vol. 6,  (Jan 28, 2015)."
Cerebral correlates of automatic associations towards performance enhancing substances,"Schindler, Sebastian; Wolff, Wanja.","Frontiers in Psychology Vol. 6,  (Dec 22, 2015)."
In vivo correlation between axon diameter and conduction velocity in the human brain,"Horowitz, Assaf; Barazany, Daniel; Tavor, Ido; Bernstein, Moran; Yovel, Galit; et al.","Brain Structure & Function Vol. 220, Iss. 3,  (May 2015): 1777-1788."
The neuropsychology of infants’ pro-social preferences,"Gredebäck, Gustaf; Kaduk, Katharina; Bakker, Marta; Gottwald, Janna; Ekberg, Therese; et al.","Developmental Cognitive Neuroscience Vol. 12,  (Apr 2015): 106-113."
Pharmaco-EEG studies in animals: An overview of contemporary translational applications,"Drinkenburg, Wilhelmus H. I. M; Ruigt, Gé S. F; Ahnaou, Abdallah.","Neuropsychobiology Vol. 72, Iss. 3-4,  (2015): 151-164."
"Regression-based estimation of ERP waveforms: II. Nonlinear effects, overlap correction, and practical considerations","Smith, Nathaniel J; Kutas, Marta.","Psychophysiology Vol. 52, Iss. 2,  (Feb 2015): 169-181."
The developmental trajectory of pointing perception in the first year of life,"Melinder, Annika M. D; Konijnenberg, Carolien; Hermansen, Tone; Daum, Moritz M; Gredebäck, Gustaf.","Experimental Brain Research Vol. 233, Iss. 2,  (Feb 2015): 641-647."
Anorexia nervosa and body dysmorphic disorder are associated with abnormalities in processing visual information,"Li, W; Lai, T M; Bohon, C; Loo, S K; McCurdy, D; et al.","Psychological Medicine; Cambridge Vol. 45, Iss. 10,  (Jul 2015): 2111-2122."
Dynamic functional brain connectivity for face perception,"Yang, Yuan; Qiu, Yihong; Schouten, Alfred C.","Frontiers in Human Neuroscience Vol. 9,  (Dec 8, 2015)."
Cerebral correlates of faking: Evidence from a brief implicit association test on doping attitudes,"Schindler, Sebastian; Wolff, Wanja; Kissler, Johanna M; Brand, Ralf.","Frontiers in Behavioral Neuroscience Vol. 9,  (May 29, 2015)."
An examination of the association between chronic sleep restriction and electrocortical arousal in college students,"Witkowski, Sarah; Trujillo, Logan T; Sherman, Stephanie M; Carter, Patricia; Matthews, Michael D; et al.","Clinical Neurophysiology Vol. 126, Iss. 3,  (Mar 2015): 549-557."
Dynamic Functional Brain Connectivity for Face Perception,"Yang, Yuan; Qiu, Yihong; Schouten, Alfred C.","Frontiers in Human Neuroscience; Lausanne (Dec 8, 2015). [Duplicate]"
Ideophones in Japanese modulate the P2 and late positive complex responses,"Lockwood, Gwilym; Tuomainen, Jyrki.","Frontiers in Psychology Vol. 6,  (Jul 2, 2015)."
Validation of the Emotiv EPOC EEG system for research quality auditory event-related potentials in children.,"Badcock, Nicholas A; Preece, Kathryn A; de Wit, Bianca; Glenn, Katharine; Fieder, Nora; et al.","PeerJ Vol. 3,  (2015): e907."
ERP and pupil responses to deviance in an oddball paradigm,"Kamp, Siri‐Maria; Donchin, Emanuel.","Psychophysiology Vol. 52, Iss. 4,  (Apr 2015): 1-12."
How should we measure chunks? a continuing issue in chunking research and a way forward.,"Gilchrist, Amanda L; National Library of Medicine.","Frontiers in psychology Vol. 6,  (2015): 1456."
Sustained attention and prediction: distinct brain maturation trajectories during adolescence.,"Thillay, Alix; Roux, Sylvie; Gissot, Valérie; Carteau-Martin, Isabelle; Knight, Robert T; et al.","Frontiers in human neuroscience Vol. 9,  (2015): 519. [Duplicate]"
The neurobiology of emotion-cognition interactions: fundamental questions and strategies for future research.,"Okon-Singer, Hadas; Hendler, Talma; Pessoa, Luiz; Shackman, Alexander J; National Library of Medicine.","Frontiers in human neuroscience Vol. 9,  (2015): 58."
Cerebral correlates of faking: evidence from a brief implicit association test on doping attitudes.,"Schindler, Sebastian; Wolff, Wanja; Kissler, Johanna M; Brand, Ralf; National Library of Medicine.","Frontiers in behavioral neuroscience Vol. 9,  (2015): 139. [Duplicate]"
Top-down control and early multisensory processes: chicken vs. egg.,"De Meo, Rosanna; Murray, Micah M; Clarke, Stephanie; Matusz, Pawel J; National Library of Medicine.","Frontiers in integrative neuroscience Vol. 9,  (2015): 17. [Duplicate]"
Preparing to caress: a neural signature of social bonding.,"Campagnoli, Rafaela R; Krutman, Laura; Vargas, Claudia D; Lobo, Isabela; Oliveira, Jose M; et al.","Frontiers in psychology Vol. 6,  (2015): 16. [Duplicate]"
EEG can Track the Time Course of Successful Reference Resolution in Small Visual Worlds.,"Brodbeck, Christian; Gwilliams, Laura; Pylkkänen, Liina; National Library of Medicine.","Frontiers in psychology Vol. 6,  (2015): 1787. [Duplicate]"
Refractoriness about adaptation.,"O'Shea, Robert P; National Library of Medicine.","Frontiers in human neuroscience Vol. 9,  (2015): 38."
A neurolinguistic study of South Swedish word accents: Electrical brain potentials in nouns and verbs,"Roll, Mikael.","Nordic Journal of Linguistics, suppl. Prosody in the Nordic Languages; Cambridge Vol. 38, Iss. 2,  (Oct 2015): 149-162."
Dynamic Functional Brain Connectivity for Face Perception.,"Yang, Yuan; Qiu, Yihong; Schouten, Alfred C; National Library of Medicine.","Frontiers in human neuroscience Vol. 9,  (2015): 662. [Duplicate]"
Semantic framework for mapping object-oriented model to semantic web languages.,"Ježek, Petr; Mouček, Roman; National Library of Medicine.","Frontiers in neuroinformatics Vol. 9,  (2015): 3."
Cerebral Correlates of Automatic Associations Towards Performance Enhancing Substances.,"Schindler, Sebastian; Wolff, Wanja; National Library of Medicine.","Frontiers in psychology Vol. 6,  (2015): 1923. [Duplicate]"
EEG correlates of social interaction at distance.,"Giroldini, William; Pederzoli, Luciano; Bilucaglia, Marco; Caini, Patrizio; Ferrini, Alessandro; et al.","F1000Research Vol. 4,  (2015): 457."
Updating and validating a new framework for restoring and analyzing latency-variable ERP components from single trials with residue iteration decomposition (RIDE),"Ouyang, Guang; Sommer, Werner; Zhou, Changsong.","Psychophysiology Vol. 52, Iss. 6,  (Jun 2015): 839-856."
Variants Near CCK Receptors are Associated With Electrophysiological Responses to Pre-pulse Startle Stimuli in a Mexican American Cohort.,"Norden-Krichmar, Trina M; Gizer, Ian R; Phillips, Evelyn; Wilhelmsen, Kirk C; Schork, Nicholas J; et al.","Twin research and human genetics : the official journal of the International Society for Twin Studies Vol. 18, Iss. 6,  (December 2015): 727-737."
Processing differences across regular and irregular inflections revealed through ERPs,"Rastle, Kathleen; Lavric, Aureliu; Elchlepp, Heike; Crepaldi, Davide.","Journal of Experimental Psychology: Human Perception and Performance Vol. 41, Iss. 3,  (Jun 2015): 747-760."
Premovement high‐alpha power is modulated by previous movement errors: Indirect evidence to endorse high‐alpha power as a marker of resource allocation during motor programming,"Cooke, Andrew; Gallicchio, Germano; Kavussanu, Maria; Willoughby, Adrian; McIntyre, David; et al.","Psychophysiology Vol. 52, Iss. 7,  (Jul 2015): 977-981."
Colour expectations during object perception are associated with early and late modulations of electrophysiological activity,"Stojanoski, Bobby Boge; Niemeier, Matthias.","Experimental Brain Research; Heidelberg Vol. 233, Iss. 10,  (Oct 2015): 2925-2934. [Duplicate]"
Perceived communicative context and emotional content amplify visual word processing in the fusiform gyrus,"Schindler, Sebastian; Wegrzyn, Martin; Steppacher, Inga; Kissler, Johanna.","The Journal of Neuroscience Vol. 35, Iss. 15,  (Apr 15, 2015): 601-6019."
The neurobiology of emotion–cognition interactions: Fundamental questions and strategies for future research,"Okon-Singer, Hadas; Hendler, Talma; Pessoa, Luiz; Shackman, Alexander J.","Frontiers in Human Neuroscience Vol. 9,  (Feb 17, 2015). [Duplicate]"
"Resampling the peak, some dos and don'ts","Zoumpoulaki, Alexia; Alsufyani, Abdulmajeed; Bowman, Howard.","Psychophysiology Vol. 52, Iss. 3,  (Mar 2015): 444-448."
Regression‐based estimation of ERP waveforms: I. The rERP framework,"Smith, Nathaniel J; Kutas, Marta.","Psychophysiology Vol. 52, Iss. 2,  (Feb 2015): 157-168."
Variants near CCK receptors are associated with electrophysiological responses to pre-pulse startle stimuli in a Mexican American cohort,"Norden-Krichmar, Trina M; Gizer, Ian R; Phillips, Evelyn; Wilhelmsen, Kirk C; Schork, Nicholas J; et al.","Twin Research and Human Genetics Vol. 18, Iss. 6,  (Dec 2015): 727-737. [Duplicate]"
Electrophysiological evidence for a specific neural correlate of musical violation expectation in primary-school children,"James, Clara E; Cereghetti, Donato M; Roullet Tribes, Elodie; Oechslin, Mathias S.","NeuroImage Vol. 104,  (Jan 2015): 386-397."
Influence of physical activity on human sensory long-term potentiation,"Smallwood, Nicola; Spriggs, Meg J; Thompson, Christopher S; Wu, Carolyn C; Hamm, Jeff P; et al.","Journal of the International Neuropsychological Society Vol. 21, Iss. 10,  (Nov 2015): 831-840."
Erp evidence for spatial attention being directed away from disgusting locations,"Zimmer, Ulrike; Keppel, Marie‐Theres; Poglitsch, Christian; Ischebeck, Anja.","Psychophysiology Vol. 52, Iss. 10,  (Oct 2015): 1317-1327."
Pathophysiology of ADHD and associated problems—starting points for NF interventions?,"Albrecht, Björn; Uebel-von Sandersleben, Henrik; Gevensleben, Holger; Rothenberger, Aribert.","Frontiers in Human Neuroscience; Lausanne (Jun 24, 2015)."
