Title,Authors,Journal
Equivalent Current Dipole of Word Repetition Effects in Patients with Obsessive-Compulsive Disorder,"Kim, Young Youn; Yoo, So Young; Kim, Myung-Sun; Kwon, Jun Soo.","Brain Topography Vol. 18, Iss. 3,  (Mar 2006): 201-212."
Modulation of somatosensory event-related potential components in a tactile-visual cross-modal task,"Ohara, S; Lenz, F A; Zhou, Y-D.","Neuroscience Vol. 138, Iss. 4,  (2006): 1387-1395."
Is there a mismatch negativity during change blindness?,"Henderson, Ross M; Orbach, Harry S.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 10,  (Jul 2006): 1011-1015."
Relationship between Hippocampal Structure and Memory Function in Elderly Humans,"Schiltz, K; Szentkuti, A; Guderian, S; Kaufmann, J; Münte, T. F; et al.","Journal of Cognitive Neuroscience Vol. 18, Iss. 6,  (Jun 2006): 990-1003."
P300 development during adolescence: effects of DRD2 genotype.,"Berman, Steven M; Noble, Ernest P; Antolin, Tim; Sheen, Courtney; Conner, Bradley T; et al.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 117, Iss. 3,  (March 2006): 649-659."
Event-related potential correlates of the word length effect in working memory,"Murphy, Karen; Roodenrys, Steven; Fox, Allison.","Brain Research Vol. 1112, Iss. 1,  (Sep 2006): 179-190."
Neurophysiological Correlates of Emotion Regulation in Children and Adolescents,"Lewis, Marc D; Lamm, Connie; Segalowitz, Sidney J; Stieben, Jim; Zelazo, Philip David.","Journal of Cognitive Neuroscience Vol. 18, Iss. 3,  (Mar 2006): 430-443."
"Food, aroma and brain health","Koga, Yoshihiko.","Journal of International Society of Life Information Science Vol. 24, Iss. 1,  (Mar 2006): 56-58."
Exploring consciousness in emotional face decoding: An event-related potential analysis,"Balconi, Michela.","Genetic, Social, and General Psychology Monographs Vol. 132, Iss. 2,  (May 2006): 129-150."
Characterizing impaired functional alertness from diphenhydramine in the elderly with performance and neurophysiologic measures.,"McEvoy, Linda K; Smith, Michael E; Fordyce, Moira; Gevins, Alan; National Library of Medicine.","Sleep Vol. 29, Iss. 7,  (July 2006): 957-966."
Negative Priming in a Numerical Piaget-like Task as Evidenced by ERP,"Daurignac, Elsa; Houdé, Olivier; Jouvent, Roland.","Journal of Cognitive Neuroscience Vol. 18, Iss. 5,  (May 2006): 730-736."
Cuing and stimulus probability effects on the P3 and the AB,"Martens, Sander; Elmallah, Kariem; London, Raquel; Johnson, Addie.","Acta Psychologica Vol. 123, Iss. 3,  (Nov 2006): 204-218."
Gamma Band Oscillations Reveal Neural Network Cortical Coherence Dysfunction in Schizophrenia Patients,"Light, G A; Hsu, J L; Hsieh, M H; Meyer-Gomes, K; Sprock, J; et al.","Biological Psychiatry Vol. 60, Iss. 11,  (Dec 2006): 1231-1240."
Knowing when to respond and the efficiency of the cortical motor command: A Laplacian ERP study,"Tandonnet, C; Burle, B; Vidal, F; Hasbroucq, T.","Brain Research Vol. 1109, Iss. 1,  (Sep 13, 2006): 158-163."
Brain Activity in the Play of Dominant Strategy and Mixed Strategy Games,"Wilson, Rick K; Stevenson, Randolph; Potts, Geoffrey.","Political Psychology Vol. 27, Iss. 3,  (Jun 2006): 459-478."
ERP-CSD indices of impaired verbal working memory subprocesses in schizophrenia,"Kayser, Juergen; Tenke, Craig E; Gates, Nathan A; Kroppmann, Chris J; Gil, Roberto B; et al.","Psychophysiology Vol. 43, Iss. 3,  (May 2006): 237-252."
EEG gamma-band activity in rapid serial visual presentation,"Kranczioch, Cornelia; Debener, Stefan; Herrmann, Christoph S; Engel, Andreas K.","Experimental Brain Research Vol. 169, Iss. 2,  (Feb 2006): 246-254."
Time course of cross-hemispheric spatial updating in the human parietal cortex,"Bellebaum, C; Daum, I.","Behavioural Brain Research Vol. 169, Iss. 1,  (Apr 25, 2006): 150-161."
Meta-analytic review of event-related potential studies in post-traumatic stress disorder,"Karl, Anke; Malta, Loretta S; Maercker, Andreas.","Biological Psychology Vol. 71, Iss. 2,  (Feb 2006): 123-147."
Beware misleading cues: Perceptual similarity modulates the N2/P3 complex,"Azizian, Allen; Freitas, Antonio L; Parvaz, Mohammad A; Squires, Nancy K.","Psychophysiology Vol. 43, Iss. 3,  (May 2006): 253-260."
Effects of Caffeine on Electrophysiological and Neuropsychological Indices after Sleep Deprivation,"Deslandes, Andréa; Ferreira, Camila; Veiga, Heloisa; Cagy, Maurício; Piedade, Roberto; et al.","Neuropsychobiology Vol. 54, Iss. 2,  (2006): 126-133."
P3 and ERD/ERS in a visual oddball paradigm: A depth EEG study from the mesial temporal structures,"Sochurková, Daniela; Brázdil, Milan; Jurák, Pavel; Rektor, Ivan.","Journal of Psychophysiology Vol. 20, Iss. 1,  (2006): 32-39. [Duplicate]"
Association between P3 event-related brain potential amplitude and adolescent problem behavior,"Iacono, William G; McGue, Matt.","Psychophysiology Vol. 43, Iss. 5,  (Sep 2006): 465-469."
Intelligence and information processing during a visual search task in children: An event-related potential study,"Zhang, Qiong; Shi, Jiannong; Luo, Yuejia; Zhao, Daheng; Yang, Jie.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 7,  (May 2006): 747-752. [Duplicate]"
Effects of caffeine on electrophysiological and neuropsychological indices after sleep deprivation.,"Deslandes, Andréa; Ferreira, Camila; Veiga, Heloisa; Cagy, Maurício; Piedade, Roberto; et al.","Neuropsychobiology Vol. 54, Iss. 2,  (2006): 126-133. [Duplicate]"
Statistical analysis of event-related potential elicited by verb-complement merge in Brazilian Portuguese,"Cagy, M; Infantosi, A. F. C; França, A. I; Lemle, M.","Brazilian Journal of Medical and Biological Research Vol. 39, Iss. 11,  (Nov 2006): 1465-1474."
ERP/CSD indices of impaired verbal working memory subprocesses in schizophrenia,"Kayser, Jürgen; Tenke, Craig E; Gates, Nathan A; Kroppmann, Chris J; Gil, Roberto B; et al.","Psychophysiology Vol. 43, Iss. 3,  (May 2006): 237-252. [Duplicate]"
Morphological processing in a second language: Behavioral and event-related brain potential evidence for storage and decomposition,"Hahne, Anja; Mueller, Jutta L; Clahsen, Harald.","Journal of Cognitive Neuroscience Vol. 18, Iss. 1,  (Jan 2006): 121-134."
The ERP old-new effect: A useful indicator in studying the effects of sleep on memory retrieval processes,"Mograss, Melodee; Godbout, Roger; Guillem, F.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 29, Iss. 11,  (Nov 2006): 1491-1500."
Selective auditory attention in 3-to 5-year-old children: An event-related potential study,"Sanders, Lisa D; Stevens, Courtney; Coch, Donna; Neville, Helen J.","Neuropsychologia Vol. 44, Iss. 11,  (2006): 2126-2138."
Event-related desynchronization/synchronization during an auditory-verbal working memory task in mild Parkinson's disease,"Ellfolk, Ulla; Karrasch, Mira; Laine, Matti; Pesonen, Mirka; Krause, Christina M.","Clinical Neurophysiology Vol. 117, Iss. 8,  (Aug 2006): 1737-1745."
Caffeine improves anticipatory processes in task switching,"Tieges, Zoë; Snel, Jan; Kok, Albert; Wijnen, Jasper G; Lorist, Monicque M; et al.","Biological Psychology Vol. 73, Iss. 2,  (Oct 2006): 101-113."
To mind the mind: An event-related potential study of word class and semantic ambiguity,"Lee, Chia-Lin; Federmeier, Kara D.","Brain Research Vol. 1081, Iss. 1,  (Apr 2006): 191-202."
Spoken word recognition in context: Evidence from Chinese ERP analyses,"Liu, Yanni; Shu, Hua; Wei, Jinghan.","Brain and Language Vol. 96, Iss. 1,  (Jan 2006): 37-48."
Distinct cognitive neurophysiologic profiles for lamotrigine and topiramate.,"Smith, Michael E; Gevins, Alan; McEvoy, Linda K; Meador, Kimford J; Ray, Patricia G; et al.","Epilepsia Vol. 47, Iss. 4,  (April 2006): 695-703."
Neural anomalies during visual search in schizophrenia patients and unaffected siblings of schizophrenia patients,"Davenport, Nicholas D; Sponheim, Scott R; Stanwyck, John J.","Schizophrenia Research Vol. 82, Iss. 1,  (Feb 2006): 15-26."
Differential effects of the stimulus sequence on CNV and P300,"Stadler, Waltraud; Klimesch, Wolfgang; Pouthas, Viviane; Ragot, Richard.","Brain Research Vol. 1123, Iss. 1,  (Dec 2006): 157-167."
Implicit and explicit memory in patients with obsessive-compulsive disorder: An event-related potential study,"Kim, Myung-Sun; Kim, Young Youn; Kim, Eun Nam; Lee, Kyung Jin; Ha, Tae Hyon; et al.","Journal of Psychiatric Research Vol. 40, Iss. 6,  (Sep 2006): 541-549."
Electrophysiological Indexes of Encoding and Behavioral Indexes of Recall: Examining Relations and Developmental Change Late in the First Year of Life,"Bauer, Patricia J; Wiebe, Sandra A; Carver, Leslie J; Lukowski, Angela F; Haight, Jennifer C; et al.","Developmental Neuropsychology Vol. 29, Iss. 2,  (2006): 293-320."
Combined effects of alcohol and caffeine on the late components of the event-related potential and on reaction time,"Martin, Frances Heritage; Garfield, Joshua.","Biological Psychology Vol. 71, Iss. 1,  (Jan 2006): 63-73."
Behavioural and electrophysiological measures of task switching during single and mixed-task conditions,"Goffaux, Philippe; Phillips, Natalie A; Sinai, Marco; Pushkar, Dolores.","Biological Psychology Vol. 72, Iss. 3,  (Jul 2006): 278-290."
No effects of l-dopa and bromocriptine on psychophysiological parameters of human selective attention,"Oranje, B; Gispen-de Wied, C. C; Westenberg, H. G. M; Kemner, C; Verbaten, M. N; et al.","Journal of Psychopharmacology Vol. 20, Iss. 6,  (Nov 2006): 789-798."
Electrical brain activity and response to olanzapine in schizophrenia: A study with LORETA images of P300,"Sumiyoshi, Tomiki; Higuchi, Yuko; Kawasaki, Yasuhiro; Matsui, Mie; Kato, Kanade; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 30, Iss. 7,  (Sep 2006): 1299-1303."
Fundamental properties of the N2pc as an index of spatial attention: Effects of masking,"Robitaille, Nicolas; Jolicoeur, Pierre.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 60, Iss. 2,  (Jun 2006): 101-111."
"The relationship between fatigue and depression, and event-related potentials in epileptics.","Soyuer, Ferhan; Erdoğan, Füsun; Senol, Vesile; Arman, Fehim; National Library of Medicine.","Epilepsy & behavior : E&B Vol. 8, Iss. 3,  (May 2006): 581-587."
Evaluating models of object-decision priming: Evidence from event-related potential repetition effects,"Soldan, Anja; Mangels, Jennifer A; Cooper, Lynn A.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 32, Iss. 2,  (Mar 2006): 230-248."
Numerical distance effect in the N240 component in a number-matching task,"Zhou, Xinlin; Chen, Chuansheng; Dong, Qi; Zhang, Hongchuan; Chen, Chunhui; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 10,  (Jul 2006): 991-994."
"ALDH2 genotype-associated differences in the acute effects of alcohol on P300, psychomotor performance, and subjective response in healthy young Korean men: a double-blind placebo-controlled crossover study","Shin, Hee-Young; Shin, Il-Seon; Yoon, Jin-Sang.","Human Psychopharmacology: Clinical and Experimental Vol. 21, Iss. 3,  (Apr 2006): 159-166."
Mental chronometry of target detection: human thalamus leads cortex,"Klostermann, Fabian; Wahl, Michael; Marzinzik, Frank; Schneider, Gerd-Helge; Kupsch, Andreas; et al.","Brain; Oxford Vol. 129, Iss. 4,  (Apr 2006): 923-31."
On understanding idiomatic language: The salience hypothesis assessed by ERPs,"Laurent, Jean-Paul; Denhières, Guy; Passerieux, Christine; Iakimova, Galina; Hardy-Baylé, Marie-Christine.","Brain Research Vol. 1068, Iss. 1,  (Jan 2006): 151-160."
Mental Representation of Verb Meaning: Behavioral and Electrophysiological Evidence,"Li, Xuesong; Shu, Hua; Liu, Youyi; Li, Ping.","Journal of Cognitive Neuroscience Vol. 18, Iss. 10,  (Oct 2006): 1774-1787."
Caffeine improves anticipatory processes in task switching.,"Tieges, Zoë; Snel, Jan; Kok, Albert; Wijnen, Jasper G; Lorist, Monicque M; et al.","Biological psychology Vol. 73, Iss. 2,  (August 2006): 101-113."
P3a from auditory white noise stimuli.,"Combs, Lindsey A; Polich, John; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 117, Iss. 5,  (May 2006): 1106-1112."
Event-Related Oscillations in Offspring of Alcoholics: Neurocognitive Disinhibition as a Risk for Alcoholism,"Kamarajan, Chella; Porjesz, Bernice; Jones, Kevin; Chorlian, David; Padmanabhapillai, Ajayan; et al.","Biological Psychiatry Vol. 59, Iss. 7,  (Apr 2006): 625-634."
Electroencephalographic correlates of prenatal exposure to alcohol in infants and children: a review of findings and implications for neurocognitive development,"D'Angiulli, Amedeo; Grunau, Peter; Maggi, Stefania; Herdman, Anthony.","Alcohol; Philadelphia Vol. 40, Iss. 2,  (2006): 127-33."
State Regulation in Adult ADHD: An Event-related Potential Study,"Wiersema, Roeljan; van der Meere, Japp; Antrop, Inge; Roeyers, Herbert.","Journal of Clinical and Experimental Neuropsychology Vol. 28, Iss. 7,  (Oct 2006): 1113-1126."
Attentional set mixing: Effects on target selection and selective response activation,"Ruge, Hannes; Stoet, Gijsbert; Naumann, Ewald.","Psychophysiology Vol. 43, Iss. 4,  (Jul 2006): 413-421."
The lateralized readiness potential and P300 of stimulus-set switching,"Hsieh, Shulan.","International Journal of Psychophysiology Vol. 60, Iss. 3,  (Jun 2006): 284-291."
When Things Are Better or Worse than Expected: The Medial Frontal Cortex and the Allocation of Processing Resources,"Potts, Geoffrey F; Martin, Laura E; Burton, Philip; Montague, P. Read.","Journal of Cognitive Neuroscience Vol. 18, Iss. 7,  (Jul 2006): 1112-1119."
Interactive effects of hypertension and alcohol dependence on the P300 event-related potential in African-Americans.,"Bauer, Lance O; Ceballos, Natalie A; Taylor, Robert E; National Library of Medicine.","Clinical EEG and neuroscience Vol. 37, Iss. 3,  (July 2006): 210-214."
ERP correlates of retrieval orientation: Direct versus indirect memory tasks,"Hornberger, Michael; Rugg, Michael D; Henson, Richard N. A.","Brain Research Vol. 1071, Iss. 1,  (Feb 2006): 124-136."
Differential influences of negative emotion on spatial and verbal working memory: Evidence from event-related potential and source current density analysis,"Li, Xuebing; Li, Xinying; Luo, Yue-Jia.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 14,  (Oct 2006): 1555-1559."
Characterizing impaired functional alertness from diphenhydramine in the elderly with performance and neurophysiologic measures,"McEvoy, Linda K; Smith, Michael E; Fordyce, Moira; Gevins, Alan.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 29, Iss. 7,  (Jul 2006): 957-966."
An ERP study of low and high relevance semantic features,"Sartori, Giuseppe; Mameli, Francesca; Polezzi, David; Lombardi, Luigi.","Brain Research Bulletin Vol. 69, Iss. 2,  (Mar 2006): 182-186."
Event-related potential as a measure of effects of report order and training on identification of multidimensional stimuli,"Shen, I-Hsuan; Shieh, Kong-King; Ko, Ya-Hsien.","Perceptual and Motor Skills Vol. 102, Iss. 1,  (Feb 2006): 197-213."
Retrieval and emotional processing of traumatic memories in posttraumatic stress disorder: Peripheral and central correlates,"Wessa, Michèle; Jatzko, Alexander; Flor, Herta.","Neuropsychologia Vol. 44, Iss. 10,  (2006): 1683-1696."
Switching between univalent task-sets in schizophrenia: ERP evidence of an anticipatory task-set reconfiguration deficit,"Karayanidis, Frini; Nicholson, Rebecca; Schall, Ulrich; Meem, Lydia; Fulham, Ross; et al.","Clinical Neurophysiology Vol. 117, Iss. 10,  (Oct 2006): 2172-2190."
Impaired duration mismatch negativity in developmental dyslexia,"Corbera, Silvia; Escera, Carles; Artigas, Josep.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 10,  (Jul 2006): 1051-1055."
Brain oscillatory responses to an auditory-verbal working memory task in mild cognitive impairment and Alzheimer's disease,"Karrasch, Mira; Laine, Matti; Rinne, Juha O; Rapinoja, Pekka; Sinervä, Eija; et al.","International Journal of Psychophysiology Vol. 59, Iss. 2,  (Feb 2006): 168-178."
The sound of actions as reflected by mismatch negativity: rapid activation of cortical sensory-motor networks by sounds associated with finger and tongue movements,"Hauk, O; Shtyrov, Y; Pulvermueller, F.","European Journal of Neuroscience Vol. 23, Iss. 3,  (Feb 2006): 811-821."
"Meditation states and traits: EEG, ERP, and neuroimaging studies","Cahn, B. Rael; Polich, John.","Psychological Bulletin Vol. 132, Iss. 2,  (Mar 2006): 180-211."
"Effects of DHEA administration on episodic memory, cortisol and mood in healthy young men: A double-blind, placebo-controlled study","Alhaj, Hamid A; Massey, Anna E; McAllister-Williams, R. Hamish.","Psychopharmacology Vol. 188, Iss. 4,  (Nov 2006): 541-551."
Increased attention for computer-tailored health communications: An event-related potential study,"Ruiter, Robert A. C; Kessels, Loes T. E; Jansma, Bernadette M; Brug, Johannes.","Health Psychology Vol. 25, Iss. 3,  (May 2006): 300-306."
Language outside the focus of attention: The mismatch negativity as a tool for studying higher cognitive processes,"Pulvermueller, Friedemann; Shtyrov, Yury.","Progress in Neurobiology Vol. 79, Iss. 1,  (May 2006): 49-71."
Increased attention for computer-tailored health communications: An event-related potential study,"Ruiter, Robert A. C; Kessels, Loes T. E; Jansma, Bernadette M; Brug, Johannes.","Health Psychology Vol. 25, Iss. 3,  (May 2006): 300-306. [Duplicate]"
Effects of antipsychotic and antidepressant drugs on action monitoring in healthy volunteers,"de Bruijn, Ellen R. A; Sabbe, Bernard G. C; Hulstijn, Wouter; Ruigt, Gé S. F; Verkes, Robbert J.","Brain Research Vol. 1105, Iss. 1,  (Aug 2006): 122-129."
