Title,Authors,Journal
Conceptual Knowledge Influences Decision Making Differently in Individuals with High or Low Cognitive Flexibility: An ERP Study,"Dong, Xiaofei; Du, Xiumin; Qi, Bing.","PLoS One; San Francisco Vol. 11, Iss. 8,  (Aug 2016): e0158875."
Learning to decode human emotions with Echo State Networks,"Bozhkov, Lachezar; Koprinkova-Hristova, Petia; Georgieva, Petia.","Neural Networks Vol. 78,  (Jun 2016): 112-119."
Attention-related EEG markers in adult ADHD,"Hasler, Roland; Perroud, Nader; Meziane, Hadj Boumediene; Herrmann, François; Prada, Paco; et al.","Neuropsychologia Vol. 87,  (Jul 1, 2016): 120-133."
Emotion and hypervigilance: Negative affect predicts increased P1 responses to non-negative pictorial stimuli,"Schomberg, Jessica; Schöne, Benjamin; Gruber, Thomas; Quirin, Markus.","Experimental Brain Research Vol. 234, Iss. 6,  (Jun 2016): 1395-1402."
Electrophysiological assessment of driving pleasure and difficulty using a task-irrelevant probe technique,"Takeda, Yuji; Inoue, Kazuya; Kimura, Motohiro; Sato, Toshihisa; Nagai, Chikara.","Biological Psychology Vol. 120,  (Oct 2016): 137-141."
The impact of perceptual load on the non- conscious processing of fearful faces,"Wang, Lili; Feng, Chunliang; Mai, Xiaoqin; Jia, Lina; Zhu, Xiangru; et al.","PLoS ONE Vol. 11, Iss. 5,  (May 5, 2016)."
Binding neutral information to emotional contexts: Brain dynamics of long-term recognition memory,"Ventura-Bort, Carlos; Löw, Andreas; Wendt, Julia; Moltó, Javier; Poy, Rosario; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 16, Iss. 2,  (Apr 2016): 234-247."
An Evaluation of Training with an Auditory P300 Brain-Computer Interface for the Japanese Hiragana Syllabary.,"Halder, Sebastian; Takano, Kouji; Ora, Hiroki; Onishi, Akinari; Utsumi, Kota; et al.","Frontiers in neuroscience Vol. 10,  (2016): 446."
Immediate relativity: EEG reveals early engagement of comparison in social information processing,"Ohmann, Katharina; Stahl, Jutta; Mussweiler, Thomas; Kedia, Gayannée.","Journal of Experimental Psychology: General Vol. 145, Iss. 11,  (Nov 2016): 1512-1529."
Normal brain response to propofol in advance of recovery from unresponsive wakefulness syndrome,"Blain-Moraes, Stefanie; Boshra, Rober; Ma, Heung Kan; Mah, Richard; Ruiter, Kyle; et al.","Frontiers in Human Neuroscience Vol. 10,  (Jun 2, 2016)."
Electrophysiological evidence for flexible goal-directed cue processing during episodic retrieval,"Herron, Jane E; Evans, Lisa H; Wilding, Edward L.","NeuroImage Vol. 132,  (May 15, 2016): 24-31."
Abnormal frontal theta oscillations underlie the cognitive flexibility deficits in children with high-functioning autism spectrum disorders,"Yeung, Michael K; Han, Yvonne M. Y; Sze, Sophia L; Chan, Agnes S.","Neuropsychology Vol. 30, Iss. 3,  (Mar 2016): 281-295."
Smokers exhibit biased neural processing of smoking and affective images,"Oliver, Jason A; Jentink, Kade G; Drobes, David J; Evans, David E.","Health Psychology Vol. 35, Iss. 8,  (Aug 2016): 866-869."
Benefits of instructed responding in manual assembly tasks: An ERP approach,"Mijović, Pavle; Ković, Vanja; De Vos, Maarten; Mačužić, Ivan; Jeremić, Branislav; et al.","Frontiers in Human Neuroscience Vol. 10,  (Apr 20, 2016)."
"47.1 THE PROMISE OF ELECTROENCEPHALOGRAPHY, EYE TRACKING, AND NEUROIMAGING MEASURES FOR USE IN AUTISM SPECTRUM DISORDER CLINICAL TRIALS","Dawson, Geraldine.","American Academy of Child and Adolescent Psychiatry. Journal Vol. 55, Iss. 10,  (October 2016): S333."
Spatiotemporal Signatures of Lexical-Semantic Prediction,"Lau, Ellen F; Weber, Kirsten; Gramfort, Alexandre; Haemaelaeinen, Matti S; Kuperberg, Gina R.","Cerebral Cortex Vol. 26, Iss. 4,  (April 2016): 1377-1387."
Automatic Identification of Artifact-Related Independent Components for Artifact Removal in EEG Recordings,"Zou, Yuan; Nathan, Viswam; Jafari, Roozbeh.","IEEE Journal of Biomedical and Health Informatics Vol. 20, Iss. 1,  (January 2016): 73-81."
ICA-derived cortical responses indexing rapid multi-feature auditory processing in six-month-old infants,"Piazza, Caterina; Cantiani, Chiara; Akalin-Acar, Zeynep; Miyakoshi, Makoto; Benasich, April A; et al.","NeuroImage; Amsterdam Vol. 133,  (Jun 1, 2016): 75-87."
"Novel, ERP-based, concealed information detection: Combining recognition-based and feedback-evoked ERPs","Sai, Liyang; Lin, Xiaohong; Rosenfeld, JPeter; Sang, Biao; Hu, Xiaoqing; et al.","Biological Psychology Vol. 114,  (February 1, 2016): 13-22. [Duplicate]"
ERP Correlates of Encoding Success and Encoding Selectivity in Attention Switching,"Richter, Franziska R; Yeung, Nick.","PLoS ONE Vol. 11, Iss. 12,  (December 2016)."
Is Neural Activity Detected by ERP-Based Brain-Computer Interfaces Task Specific?,"Wenzel, Markus A; Almeida, Ines; Blankertz, Benjamin.","PLoS ONE Vol. 11, Iss. 10,  (October 2016). [Duplicate]"
Neural Markers of Responsiveness to the Environment in Human Sleep,"Andrillon, Thomas; Poulsen, Andreas Trier; Hansen, Lars Kai; Leger, Damien; Kouider, Sid.","Journal of Neuroscience Vol. 36, Iss. 24,  (June 15, 2016): 6583-6596."
Emotion and hypervigilance: negative affect predicts increased P1 responses to non-negative pictorial stimuli,"Schomberg, Jessica; Schone, Benjamin; Gruber, Thomas; Quirin, Markus.","Experimental Brain Research Vol. 234, Iss. 6,  (June 2016): 1395-1402. [Duplicate]"
Multidisciplinary investigation links backward-speech trait and working memory through genetic mutation,"Prekovic, Stefan; Durdevic, Dusica Filipovic; Csifcsák, Gábor; Sveljo, Olivera; Stojkovic, Oliver; et al.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Feb 2016): 20369."
Validating dimensions of psychosis symptomatology: Neural correlates and 20-year outcomes,"Kotov, Roman; Foti, Dan; Li, Kaiqiao; Bromet, Evelyn J; Hajcak, Greg; et al.","Journal of Abnormal Psychology Vol. 125, Iss. 8,  (Nov 2016): 1103-1119."
Pragmatic skills predict online counterfactual comprehension: Evidence from the N400,"Kulakova, Eugenia; Nieuwland, Mante S.","Cognitive, Affective & Behavioral Neuroscience Vol. 16, Iss. 5,  (Oct 2016): 814-824."
"The persistent influence of concussion on attention, executive control and neuroelectric function in preadolescent children","Moore, Robert D; Pindus, Dominika M; Raine, Lauren B; Drollette, Eric S; Scudder, Mark R; et al.","International Journal of Psychophysiology Vol. 99,  (Jan 2016): 85-95."
Electrical Brain Responses to Beat Irregularities in Two Cases of Beat Deafness.,"Mathias, Brian; Lidji, Pascale; Honing, Henkjan; Palmer, Caroline; Peretz, Isabelle; et al.","Frontiers in neuroscience Vol. 10,  (2016): 40."
ERP response unveils effect of second language manipulation on first language processing,"Khachatryan, Elvira; Camarrone, Flavio; Fias, Wim; Van Hulle, Marc M.","PLoS ONE Vol. 11, Iss. 11,  (Nov 28, 2016). [Duplicate]"
Adapting another person’s affective state modulates brain potentials to unpleasant pictures,"Paul, Sandra; Endrass, Tanja; Kathmann, Norbert; Simon, Daniela.","Biological Psychology Vol. 120,  (Oct 2016): 81-87."
Asymmetries in the representation of space in the human auditory cortex depend on the global stimulus context,"Briley, Paul M; Goman, Adele M; Summerfield, A. Quentin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 27, Iss. 4,  (Mar 2, 2016): 242-246."
Oscillatory Dynamics Underlying Perceptual Narrowing of Native Phoneme Mapping from 6 to 12 Months of Age,"Ortiz-Mantilla, Silvia; Hamalainen, Jarmo A; Realpe-Bonilla, Teresa; Benasich, April A.","Journal of Neuroscience Vol. 36, Iss. 48,  (November 30, 2016): 12095-12105."
Decomposing valence intensity effects in disgusting and fearful stimuli: an event-related potential study,"Lu, Yingzhi; Luo, Yu; Lei, Yi; Jaquess, Kyle J; Zhou, Chenglin; et al.","Social Neuroscience Vol. 11, Iss. 6,  (November 1, 2016): 618-626."
Attention-related EEG markers in adult ADHD,"Haslera, Roland; Perroudb, Nader; Mezianea, Hadj Boumediene; Herrmannc, Francois; Pradab, Paco; et al.","Neuropsychologia Vol. 87,  (July 1, 2016): 120-133. [Duplicate]"
Neural correlates of cigarette health warning avoidance among smokers,"Stotharta, George; Maynarda, Olivia; Lavisa, Rosie; Munafoa, Marcus.","Drug and Alcohol Dependence Vol. 161,  (April 1, 2016): 155-162."
Assessment of mental workload: A new electrophysiological method based on intra-block averaging of ERP amplitudes,"Horat, Sibylle K; Herrmann, François R; Favre, Grégoire; Terzis, Jorge; Debatisse, Damien; et al.","Neuropsychologia Vol. 82,  (Feb 2016): 11-17."
Enactment supports unitisation of action components and enhances the contribution of familiarity to associative recognition,"Zhao, Min-Fang; Zimmer, Hubert D; Zhou, Xiaoyan; Fu, Xiaolan.","Journal of Cognitive Psychology Vol. 28, Iss. 8,  (November 16, 2016): 932-947."
ERP correlates of the conflict level in the multi-response Stroop task,"Chuderski, Adam; Senderecka, Magdalena; Kaamaa, Patrycja; Kroczek, Bartomiej; Ociepka, Micha.","Brain Research Vol. 1650,  (November 2016): 93-102."
Longitudinal Associations Between Preschool Disruptive Mood Dysregulation Disorder Symptoms and Neural Reactivity to Monetary Reward During Preadolescence,"Kessel, Ellen M; Dougherty, Lea R; Kujawa, Autumn; Hajcak, Greg; Carlson, Gabrielle A; et al.","Journal of Child and Adolescent Psychopharmacology Vol. 26, Iss. 2,  (March 2016): 131-137."
Hyper-frontality in an OCD patient – evidence from event-related potentials in a cued GO/NOGO task,"Zielińska, Jolanta; Góral-Półrola, Jolanta; Półrola, Paweł; Łuckoś, Maria; Kropotov, Juri D; et al.","Annals of Agricultural and Environmental Medicine; Lublin Vol. 23, Iss. 2,  (2016): 276-279."
Emotional interference modulates performance monitoring in patients with obsessive-compulsive disorder,"Roha, Daeyoung; Changb, Jhin-Goo; Kimb, Chan-Hyung.","Progress in Neuro-Psychopharmacology and Biological Psychiatry Vol. 68,  (July 4, 2016): 44-51."
From Sensory Perception to Lexical-Semantic Processing: An ERP Study in Non-Verbal Children with Autism,"Cantiani, Chiara; Choudhury, Naseem A; Yu, Yan H; Shafer, Valerie L; Schwartz, Richard G; et al.","PLoS One; San Francisco Vol. 11, Iss. 8,  (Aug 2016): e0161637. [Duplicate]"
Trait mindfulness predicts efficient top‐down attention to and discrimination of facial expressions,"Quaglia, Jordan T; Goodman, Robert J; Brown, Kirk Warren.","Journal of Personality Vol. 84, Iss. 3,  (Jun 2016): 393-404."
Written threat: Electrophysiological evidence for an attention bias to affective words in social anxiety disorder,"Wabnitz, Pascal; Martens, Ulla; Neuner, Frank.","Cognition and Emotion Vol. 30, Iss. 3,  (Apr 2016): 516-538."
Impaired neural processing of dynamic faces in left-onset Parkinson's disease,"Garrido-Vásquez, Patricia; Pell, Marc D; Paulmann, Silke; Sehm, Bernhard; Kotz, Sonja A.","Neuropsychologia Vol. 82,  (Feb 2016): 123-133."
Neural mechanisms underlying cognitive inflexibility in Parkinson's disease,"Lange, Florian; Seer, Caroline; Loens, Sebastian; Wegner, Florian; Schrader, Christoph; et al.","Neuropsychologia Vol. 93, Iss. Part A,  (Dec 2016): 142-150."
Neural basis of two kinds of social influence: Obedience and conformity,"Xie, Ying; Chen, Mingliang; Lai, Hongxia; Zhang, Wuke; Zhao, Zhen; et al.","Frontiers in Human Neuroscience Vol. 10,  (Feb 22, 2016)."
Different Effects of Hypoxia on Mental Rotation of Normal and Mirrored Letters: Evidence from the Rotation-Related Negativity,"Ma, Qingguo; Hu, Linfeng; Li, Jiaojie; Hu, Yue; Xia, Ling; et al.","PLoS One; San Francisco Vol. 11, Iss. 5,  (May 2016): e0154479."
Effects of caricaturing in shape or color on familiarity decisions for familiar and unfamiliar faces,"Itz, Marlena L; Schweinberger, Stefan R; Kaufmann, Jürgen M.","PLoS ONE Vol. 11, Iss. 2,  (Feb 22, 2016)."
"On the violation of causal, emotional, and locative inferences: An event-related potentials study","Rodríguez-Gómez, Pablo; Sánchez-Carmona, Alberto; Smith, Cybelle; Pozo, Miguel A; Hinojosa, José A; et al.","Neuropsychologia Vol. 87,  (Jul 1, 2016): 25-34."
Testing the domain-general nature of monitoring in the spatial and verbal cognitive domains,"Capizzi, Mariagrazia; Ambrosini, Ettore; Arbula, Sandra; Mazzonetto, Ilaria; Vallesi, Antonino.","Neuropsychologia Vol. 89,  (Aug 2016): 83-95."
Local and global visual processing and eating disorder traits: An event-related potential study,"Moynihan, Jennifer; Rose, Mark; van Velzen, Jose; de Fockert, Jan.","Biological Psychology Vol. 115,  (Mar 2016): 27-34."
Cortical correlates of response time slowing in older adults: ERP and ERD/ERS analyses during passive ankle movement,"Toledo, Diana R; Manzano, Gilberto M; Barela, José A; Kohn, André F.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 655-663."
Long-Range Reduced Predictive Information Transfers of Autistic Youths in EEG Sensor-Space During Face Processing,"Khadem, Ali; Hossein-Zadeh, Gholam-Ali; Khorrami, Anahita.","Brain Topography Vol. 29, Iss. 2,  (March 2016): 283-295."
Intracranial EEG correlates of implicit relational inference within the hippocampus,"Reber, T P; Do Lam, ATA; Axmacher, N; Elger, CE; Helmstaedter, C; et al.","Hippocampus Vol. 26, Iss. 1,  (January 2016): 54-66."
Transcranial direct current stimulation of the prefrontal cortex increases attention to visual target stimuli,"Vierheilig, Nina; Muehlberger, Andreas; Polak, Thomas; Herrmann, Martin J.","Journal of Neural Transmission Vol. 123, Iss. 10,  (October 2016): 1195-1203."
For whom the bell tolls: Neurocognitive individual differences in the acute stress-reduction effects of an attention bias modification game for anxiety,"Dennis-Tiwary, Tracy A; Egan, Laura J; Babkirk, Sarah; Denefrio, Samantha.","Behaviour Research and Therapy Vol. 77,  (February 1, 2016): 105-117."
Speech rhythm sensitivity and musical aptitude: ERPs and individual differences,"Magne, Cyrille; Jordan, Deanna K; Gordon, Reyna L.","Brain and Language Vol. 153,  (February 2016): 13-19."
New Perspectives in the Exploration of Korsakoff's Syndrome: The Usefulness of Neurophysiological Markers.,"Brion, Mélanie; Pitel, Anne-Lise; D'Hondt, Fabien; National Library of Medicine.","Frontiers in psychology Vol. 7,  (2016): 168."
Reduced ERPs and theta oscillations underlie working memory deficits in Toxoplasma gondii infected seniors,"Gajewski, Patrick D; Falkenstein, Michael; Hengstler, Jan G; Golka, Klaus.","Biological Psychology Vol. 120,  (Oct 2016): 35-45."
Feedback-Related ERP Components Are Modulated by Social Distance during Non-Contingent Evaluation of Someone Else’s Performance,"Erwin Rogelio Villuendas-González; González-Garrido, Andrés Antonio.","PLoS One; San Francisco Vol. 11, Iss. 5,  (May 2016): e0156656."
Probing the dynamics of perisaccadic vision with EEG,"Kovalenko, Lyudmyla Y; Busch, Niko A.","Neuropsychologia Vol. 85,  (May 2016): 337-348."
Electrophysiological Correlates of Aberrant Motivated Attention and Salience Processing in Unaffected Relatives of Schizophrenia Patients.,"Andersen, Elizabeth H; Campbell, Alana M; Schipul, Sarah E; Bellion, Carolyn M; Donkers, Franc C L; et al.","Clinical EEG and neuroscience Vol. 47, Iss. 1,  (January 2016): 11-23."
"Occipital event-related potentials to addiction-related stimuli in detoxified patients with alcohol dependence, and their association with three-month relapse","Matheus-Roth, Carolin; Schenk, Ingmar; Wiltfang, Jens; Scherbaum, Norbert; Müller, Bernhard W.","BMC Psychiatry Vol. 16,  (Dec 2016)."
Mechanisms of mindfulness: The dynamics of affective adaptation during open monitoring,"Uusberg, Helen; Uusberg, Andero; Talpsep, Teri; Paaver, Marika.","Biological Psychology Vol. 118,  (Jul 2016): 94-106."
Dysfunctional feedback processing in adolescent males with conduct disorder,"Gao, Yidian; Chen, Haiyan; Jia, Huiqiao; Ming, Qingsen; Yi, Jinyao; et al.","International Journal of Psychophysiology Vol. 99,  (Jan 2016): 1-9."
Enhanced early posterior negativity to fearful faces in patients with anxiety disorder,"Yoon, Sunkyung; Shim, Miseon; Kim, Hyang Sook; Lee, Seung-Hwan.","Brain Topography Vol. 29, Iss. 2,  (Mar 2016): 262-272."
An analysis of the effects of smartphone push notifications on task performance with regard to smartphone overuse using ERP,"Kim, Seul-Kee; Kim, So-Yeong; Kang, Hang-Bong.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
Computer-mediated communication preferences predict biobehavioral measures of social-emotional functioning,"Babkirk, Sarah; Luehring-Jones, Peter; Dennis-Tiwary, Tracy A.","Social Neuroscience Vol. 11, Iss. 6,  (November 1, 2016): 637-651."
Snap Your Fingers! An ERP/sLORETA Study Investigating Implicit Processing of Self- vs. Other-Related Movement Sounds Using the Passive Oddball Paradigm,"Justen, Christoph; Herbert, Cornelia.","Frontiers in Human Neuroscience; Lausanne (Oct 10, 2016)."
Probabilistic delay differential equation modeling of event-related potentials,"Ostwald, Dirk; Starke, Ludger.","NeuroImage Vol. 136,  (August 2016): 227-257."
Classifying EEG Signals during Stereoscopic Visualization to Estimate Visual Comfort,"Frey, Jeremy; Appriou, Aurelien; Lotte, Fabien; Hachet, Martin.","Computational Intelligence and Neuroscience Vol. 2016,  (January 2016)."
The right inferior frontal cortex in response inhibition: A tDCS–ERP co-registration study,"Cunillera, Toni; Brignani, Debora; Cucurell, David; Fuentemilla, Lluís; Miniussi, Carlo.","NeuroImage Vol. 140,  (Oct 15, 2016): 66-75."
Errors Disrupt Subsequent Early Attentional Processes,"Liesbet Van der Borght; Schevernels, Hanne; Burle, Boris; Notebaert, Wim.","PLoS One; San Francisco Vol. 11, Iss. 4,  (Apr 2016): e0151843."
Can we distinguish an “I” and “ME” during listening?—An event-related EEG study on the processing of first and second person personal and possessive pronouns,"Herbert, Cornelia; Blume, Christine; Northoff, Georg.","Self and Identity Vol. 15, Iss. 2,  (Mar 2016): 120-138."
Human Brain Reacts to Transcranial Extraocular Light,"Sun, Lihua; Peräkylä, Jari; Anselmi Kovalainen; Ogawa, Keith H; Karhunen, Pekka J; et al.","PLoS One; San Francisco Vol. 11, Iss. 2,  (Feb 2016): e0149525."
Neural modulation of directed forgetting by valence and arousal: An event-related potential study,"Gallant, Sara N; Dyson, Benjamin J.","Brain Research Vol. 1648, Iss. Part A,  (Oct 1, 2016): 306-316."
Abnormal visual experience during development alters the early stages of visual-tactile integration,"Niechwiej-Szwedo, Ewa; Chin, Jessica; Wolfe, Paul J; Popovich, Christina; Staines, W. Richard.","Behavioural Brain Research Vol. 304,  (May 1, 2016): 111-119."
The neural correlates of evaluating the outcome of prosocial-helping decisions,"Gan, Tian; Wang, Liming; Zhang, Lisha; Fang, Wei; Gu, Ruolei.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 27, Iss. 17,  (Dec 7, 2016): 1293-1298."
The effect of synesthetic associations between the visual and auditory modalities on the Colavita effect,"Stekelenburg, Jeroen J; Keetels, Mirjam.","Experimental Brain Research Vol. 234, Iss. 5,  (May 2016): 1209-1219."
A new method to detect event-related potentials based on Pearson's correlation,"Giroldini, William; Pederzoli, Luciano; Bilucaglia, Marco; Melloni, Simone; Tressoldi, Patrizio.","Eurasip Journal on Bioinformatics and Systems Biology Vol. 2016, Iss. 1,  (December 2016): 1-13."
Exploring time- and frequency- dependent functional connectivity and brain networks during deception with single-trial event-related potentials,"Gao, Jun-feng; Yang, Yong; Huang, Wen-tao; Lin, Pan; Ge, Sheng; et al.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Nov 2016): 37065."
"One-year developmental stability and covariance among oddball, novelty, go/no-go, and flanker event-related potentials in adolescence: A monozygotic twin study","Burwell, Scott J; Malone, Stephen M; Iacono, William G.","Psychophysiology; Oxford Vol. 53, Iss. 7,  (Jul 2016): 991-1007."
Don't forget the lyrics! Spatiotemporal dynamics of neural mechanisms spontaneously evoked by gaps of silence in familiar and newly learned songs,"Gabriel, Damien; Wong, Thian Chiew; Nicolier, Magali; Giustiniani, Julie; Mignot, Coralie; et al.","Neurobiology of Learning and Memory Vol. 132,  (July 2016): 18-28."
Automatic ERP classification in EEG recordings from task-related independent components,"Zakeri, Zohreh; Samadi, Mohammad Reza Haji; Cooke, Neil; Jancovic, Peter.",IEEE Journal of Biomedical and Health Informatics (February 2016): 288-291.
Decoding the Locus of Covert Visuospatial Attention from EEG Signals,"Thiery, Thomas; Lajnef, Tarek; Jerbi, Karim; Arguin, Martin; Aubin, Mercedes; et al.","PLoS ONE Vol. 11, Iss. 8,  (August 2016)."
Improvement of the Error-detection Mechanism in Adults with Dyslexia Following Reading Acceleration Training,"Horowitz-Kraus, Tzipi.","Dyslexia Vol. 22, Iss. 2,  (May 2016): 173-189."
Abnormal visual experience during development alters the early stages of visual-tactile integration,"Niechwiej-Szwedo, Ewa; Chin, Jessica; Wolfe, Paul J; Popovich, Christina; Staines, WRichard.","Behavioural Brain Research Vol. 304,  (May 2016): 111-119. [Duplicate]"
"The Idea Is Good, but…: Failure to Replicate Associations of Oxytocinergic Polymorphisms with Face-Inversion in the N170","Munk, Aisha J L; Hermann, Andrea; Jasmin El Shazly; Grant, Phillip; Hennig, Jürgen.","PLoS One; San Francisco Vol. 11, Iss. 3,  (Mar 2016): e0151991."
An Evaluation of Training with an Auditory P300 Brain-Computer Interface for the Japanese Hiragana Syllabary,"Halder, Sebastian; Takano, Kouji; Ora, Hiroki; Onishi, Akinari; Utsumi, Kota; et al.","Frontiers in Neuroscience; Lausanne (Sep 30, 2016)."
Unitization improves source memory in older adults: An event-related potential study,"Zheng, Zhiwei; Li, Juan; Xiao, Fengqiu; Ren, Weicong; He, Rongqiao.","Neuropsychologia Vol. 89,  (Aug 2016): 232-244."
Task-dependent modulation of word processing mechanisms during modified visual search tasks,"Dampure, Julien; Benraiss, Abdelrhani; Vibert, Nicolas.","The Quarterly Journal of Experimental Psychology Vol. 69, Iss. 6,  (Jun 2016): 1145-1163."
Recognition of faces and names: Multimodal physiological correlates of memory and executive function,"Mitchell, Meghan B; Shirk, Steven D; McLaren, Donald G; Dodd, Jessica S; Ezzati, Ali; et al.","Brain Imaging and Behavior Vol. 10, Iss. 2,  (Jun 2016): 408-423."
"Cognitive control adjustments in healthy older and younger adults: Conflict adaptation, the error-related negativity (ERN), and evidence of generalized decline with age","Larson, Michael J; Clayson, Peter E; Keith, Cierra M; Hunt, Isaac J; Hedges, Dawson W; et al.","Biological Psychology Vol. 115,  (Mar 2016): 50-63."
Motivational context for response inhibition influences proactive involvement of attention,"Langford, Zachary D; Schevernels, Hanne; Boehler, C Nico.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Oct 2016): 35122."
Incongruence between Verbal and Non-Verbal Information Enhances the Late Positive Potential,"Morioka, Shu; Osumi, Michihiro; Shiotani, Mayu; Nobusako, Satoshi; Maeoka, Hiroshi; et al.","PLoS ONE Vol. 11, Iss. 10,  (October 2016)."
"One-year developmental stability and covariance among oddball, novelty, go/no-go, and flanker event-related potentials in adolescence: A monozygotic twin study","Burwell, Scott J; Malone, Stephen M; Iacono, William G.","Psychophysiology Vol. 53, Iss. 7,  (July 2016): 991-1007. [Duplicate]"
Cognitive and Neurophysiological Effects of Non-invasive Brain Stimulation in Stroke Patients after Motor Rehabilitation,"D'Agata, Federico; Peila, Elena; Cicerale, Alessandro; Caglio, Marcella M; Caroppo, Paola; et al.","Frontiers in Behavioral Neuroscience; Lausanne (Jun 24, 2016)."
Nicotine-induced cortical activation among nonsmokers with moderation by trait cognitive control,"Sutton, Steven K; Van Rensburg, Kate Janse; Jentink, Kade G; Drobes, David J; Evans, David E.","Psychopharmacology Vol. 233, Iss. 12,  (June 2016): 2301-2308."
Something to sink your teeth into: The presence of teeth augments ERPs to mouth expressions,"daSilva, Elizabeth B; Crager, Kirsten; Geisler, Danika; Newbern, Powell; Orem, Benjamin; et al.","NeuroImage Vol. 127,  (February 2016): 227-241."
The LDA beamformer: Optimal estimation of ERP source time series using linear discriminant analysis,"Treder, Matthias S; Porbadnigk, Anne K; Shahbazi Avarvand, Forooz; Müller, Klaus-Robert; Blankertz, Benjamin.","NeuroImage Vol. 129,  (Apr 1, 2016): 279-291."
Conflict in the kitchen: Contextual modulation of responsiveness to affordances,"Wokke, Martijn E; Knot, Sarah L; Fouad, Aisha; Richard Ridderinkhof, K.","Consciousness and Cognition Vol. 40,  (February 2016): 141-146."
Location-Unbound Color-Shape Binding Representations in Visual Working Memory,"Saiki, Jun.","Psychological Science; Thousand Oaks Vol. 27, Iss. 2,  (Feb 2016): 178-190."
Neural modulation of directed forgetting by valence and arousal: An event-related potential study,"Gallant, Sara N; Dyson, Benjamin J.","Brain Research Vol. 1648,  (October 2016): 306-316. [Duplicate]"
Proactive inhibitory control: A general biasing account,"Elchleppa, Heike; Lavrica, Aureliu; Chambersb, Christopher D; Verbruggena, Frederick.","Cognitive Psychology Vol. 86,  (May 1, 2016): 27-61."
Enhanced Neural Processing of Goal-directed Actions After Active Training in 4-Month-Old Infants,"Bakker, Marta; Sommerville, Jessica A; Gredebaeck, Gustaf.","Journal of Cognitive Neuroscience Vol. 28, Iss. 3,  (March 2016): 472."
Neural Basis of Two Kinds of Social Influence: Obedience and Conformity,"Xie, Ying; Chen, Mingliang; Lai, Hongxia; Zhang, Wuke; Zhao, Zhen; et al.","Frontiers in Human Neuroscience; Lausanne (Feb 22, 2016). [Duplicate]"
EEG source activity during processing of neutral stimuli in subjects with anxiety disorders,"Gmaj, Bartlomiej; Januszko, Piotr; Kaminski, Jan; Drozdowicz, Ewa; Kopera, Maciej; et al.","Acta Neurobiologiae Experimentalis Vol. 76, Iss. 1,  (0, 2016)."
Passing faces: sequence-dependent variations in the perceptual processing of emotional faces,"Karl, Christian; Hewig, Johannes; Osinsky, Roman.","Social Neuroscience Vol. 11, Iss. 5,  (September 2, 2016): 531-544."
Oscillatory activity in auditory cortex reflects the perceptual level of audio-tactile integration,"Plöchl, Michael; Gaston, Jeremy; Mermagen, Tim; König, Peter; Hairston, W David.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Sep 2016): 33693."
Age differences in the Attention Network Test: Evidence from behavior and event-related potentials,"Williams, Ryan S; Biel, Anna Lena; Wegier, Pete; Lapp, Leann K; Dyson, Benjamin J; et al.","Brain and Cognition Vol. 102,  (February 1, 2016): 65-79."
Using Brain Potentials to Functionally Localise Stroop-Like Effects in Colour and Picture Naming: Perceptual Encoding versus Word Planning,"Shitova, Natalia; Roelofs, Ardi; Schriefers, Herbert; Bastiaansen, Marcel; Schoffelen, Jan-Mathijs.","PLoS ONE Vol. 11, Iss. 9,  (September 2016)."
Pre-stimulus EEG oscillations correlate with perceptual alternation of speech forms,"Barrazaa, Paulo; Jaume-Guazzinib, Francisco; Rodriguezb, Eugenio.","Neuroscience Letters Vol. 622,  (May 27, 2016): 24-29."
Effects of clonidine and scopolamine on multiple target detection in rapid serial visual presentation,"Brown, Stephen BRE; Slagter, Heleen A; Noorden, Martijn S; Giltay, Erik J; Wee, Nic JA; et al.","Psychopharmacology Vol. 233, Iss. 2,  (January 2016): 341-350."
ERPs and their brain sources in perceptual and conceptual prospective memory tasks: Commonalities and differences between the two tasks,"Cruz, Gabriela; Miyakoshi, Makoto; Makeig, Scott; Kilborn, Kerry; Evans, Jonathan.","Neuropsychologia Vol. 91,  (Oct 2016): 173-185."
Neural reactivity to emotional stimuli prospectively predicts the impact of a natural disaster on psychiatric symptoms in children,"Kujawa, Autumn; Hajcak, Greg; Danzig, Allison P; Black, Sarah R; Bromet, Evelyn J; et al.","Biological Psychiatry Vol. 80, Iss. 5,  (Sep 1, 2016): 381-389."
Patterns and reliability of EEG during error monitoring for internal versus external feedback in schizophrenia,"Llerena, Katiah; Wynn, Jonathan K; Hajcak, Greg; Green, Michael F; Horan, William P.","International Journal of Psychophysiology Vol. 105,  (Jul 2016): 39-46."
"Effects of interstimulus intervals on behavioral, heart rate, and event-related potential indices of infant engagement and sustained attention","Xie, Wanze; Richards, John E.","Psychophysiology Vol. 53, Iss. 8,  (August 2016): 1128-1142."
