Title,Authors,Journal
Event-related potentials reveal the development of stable face representations from natural variability,"Andrews, Sally; Burton, A. Mike; Schweinberger, Stefan R; Wiese, Holger.","The Quarterly Journal of Experimental Psychology Vol. 70, Iss. 8,  (Aug 2017): 1620-1632."
"ERP responses to lexical-semantic processing in typically developing toddlers, in adults, and in toddlers at risk for language and learning impairment","Cantiani, Chiara; Riva, Valentina; Piazza, Caterina; Melesi, Giulia; Mornati, Giulia; et al.","Neuropsychologia Vol. 103,  (Aug 2017): 115-130."
Neurophysiological evidence for the interplay of speech segmentation and word-referent mapping during novel word learning,"François, Clément; Cunillera, Toni; Garcia, Enara; Laine, Matti; Rodriguez-Fornells, Antoni.","Neuropsychologia Vol. 98,  (Apr 2017): 56-67."
Best practice for single-trial detection of event-related potentials: Application to brain-computer interfaces,"Cecotti, Hubert; Ries, Anthony J.","International Journal of Psychophysiology Vol. 111,  (Jan 2017): 156-169."
Cognitive flexibility in neurological disorders: Cognitive components and event-related potentials,"Lange, Florian; Seer, Caroline; Kopp, Bruno.","Neuroscience and Biobehavioral Reviews Vol. 83,  (Dec 2017): 496-507."
Auditory Target and Novelty Processing in Patients with Unilateral Hippocampal Sclerosis: A Current-Source Density Study,"Vilà-Balló, Adrià; Clément François; Cucurell, David; Miró, Júlia; Falip, Mercè; et al.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (May 2017): 1-10."
Culture Modulates the Brain Response to Harmonic Violations: An EEG Study on Hierarchical Syntactic Structure in Music,"Akrami, Haleh; Moghimi, Sahar.","Frontiers in Human Neuroscience; Lausanne (Dec 6, 2017)."
An early locus of associative and categorical context effects in speech production: evidence from an ERP study using the picture-word interference paradigm,"Wong, Andus Wing-Kuen; Chiu, Ho-Ching; Wang, Jie; Cao, Jinlu; Wong, Siu-San; et al.","Language, Cognition and Neuroscience; Abingdon Vol. 32, Iss. 10,  (Dec 2017): 1305-1319."
The value of instability: an investigation of intrasubject variability in brain activity among obese adolescent girls,"Bauer, L O; Houston, R J.","International Journal of Obesity; London Vol. 41, Iss. 10,  (Oct 2017): 1489-1495."
"""Cuts in Action"": A High-Density EEG Study Investigating the Neural Correlates of Different Editing Techniques in Film","Heimann, Katrin S; Uithol, Sebo; Calbi, Marta; Umilta, Maria A; Guerra, Michele; et al.","Cognitive Science; Hoboken Vol. 41, Iss. 6,  (Aug 2017): 1555-1588."
Examining the effects of emotion regulation on the ERP response to highly negative social stigmas,"Krendl, Anne C; Zucker, Halle R; Kensinger, Elizabeth A.","Social Neuroscience Vol. 12, Iss. 3,  (May 4, 2017): 349-360."
Evaluation of short interval cortical inhibition and intracortical facilitation from the dorsolateral prefrontal cortex in patients with schizophrenia,"Noda, Yoshihiro; Barr, Mera S; Zomorrodi, Reza; Cash, Robin F H; Farzan, Faranak; et al.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Dec 2017): 1-12."
Theta- and delta-band EEG network dynamics during a novelty oddball task,"Harper, Jeremy; Malone, Stephen M; Iacono, William G.","Psychophysiology; Oxford Vol. 54, Iss. 11,  (Nov 2017): 1590-1605."
The influence of motor imagery on the learning of a fine hand motor skill,"Sobierajewicz, Jagna; Przekoracka-Krawczyk, Anna; Jakowski, Wojciech; Verwey, Willem B; Lubbe, Rob.","Experimental Brain Research Vol. 235, Iss. 1,  (January 2017): 305-320."
ERPs and oscillations during encoding predict retrieval of digit memory in superior mnemonists,"Pan, Yafeng; Li, Xianchun; Chen, Xi; Ku, Yixuan; Dong, Yujie; et al.","Brain and Cognition; Amsterdam Vol. 117,  (Oct 2017): 17."
Attentional selection predicts rapid automatized naming ability in Chinese-speaking children with ADHD,"Wang, Encong; Sun, Meirong; Ye Tao; Gao, Xiaoyi; Guo, Jialiang; et al.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Apr 2017): 1-9."
"K-complexes, spindles, and ERPs as impulse responses: unification via neural field theory","Zobaer; Anderson, R M; Kerr, C C; Robinson, P A; Wong, KKH; et al.","Biological Cybernetics Vol. 111, Iss. 2,  (April 2017): 149-164."
Posterior alpha EEG Dynamics Dissociate Current from Future Goals in Working Memory-Guided Visual Search,"de Vries, Ingmar EJ; van Driel, Joram; Olivers, Christian NL.","Journal of Neuroscience Vol. 37, Iss. 6,  (February 8, 2017): 1591-1603."
Neural Correlates of Response Inhibition in Early Childhood: Evidence From a Go/No-Go Task,"Abdul Rahman, Aishah; Carroll, Daniel J; Espy, Kimberly Andrews; Wiebe, Sandra A.","Developmental Neuropsychology; Hove Vol. 42, Iss. 5,  (2017): 336-350."
Topographical Subcomponents of Electrical Brain Activity Allow to Identify Semantic Learning,"Skrandies, Wolfgang; Shinoda, Haruo.","Brain Topography Vol. 30, Iss. 3,  (May 2017): 303-311."
Electrophysiological correlates of decision making impairment in multiple sclerosis,"Azcarraga-Guirola, Elisa; Rodriguez-Agudelo, Yaneth; Velazquez-Cardoso, Julia; Rito-Garcia, Yamel; Solis-Vivanco, Rodolfo.","European Journal of Neuroscience Vol. 45, Iss. 2,  (January 2017): 321-329. [Duplicate]"
Brain function associated with cooccurring trauma and depression symptoms in college students,"Schaefer, Lauren M; Nooner, Kate B.","Journal of Aggression, Maltreatment & Trauma Vol. 26, Iss. 2,  (Feb 2017): 175-190."
Mediofrontal negativity signals unexpected timing of salient outcomes,"Garofalo, Sara; Timmermann, Christopher; Battaglia, Simone; Maier, Martin E; di Pellegrino, Giuseppe.","Journal of Cognitive Neuroscience Vol. 29, Iss. 4,  (Apr 2017): 718-727."
The norepinephrine system and its relevance for multi-component behavior,"Mückschel, Moritz; Gohil, Krutika; Ziemssen, Tjalf; Beste, Christian.","NeuroImage; Amsterdam Vol. 146,  (Feb 1, 2017): 1062-1070."
Low Arousal Positive Emotional Stimuli Attenuate Aberrant Working Memory Processing in Persons with Mild Cognitive Impairment,"Broster, Lucas S; Jenkins, Shonna L; Holmes, Sarah D; Jicha, Gregory A; Jiang, Yang.","Journal of Alzheimer's Disease; Amsterdam Vol. 60, Iss. 4,  (2017): 1333-1349."
Cognitive responses and cortical oscillatory processing at various stereoscopic depths – a simultaneous EEG/MEG study,"Cho, Hohyun; Kang, Min-Koo; Ahn, Sangtae; Kwon, Moonyoung; Yoon, Kuk-Jin; et al.","Journal of Integrative Neuroscience; Amsterdam Vol. 16, Iss. 3,  (2017): 255."
Neurocognitive assessment of emotional context sensitivity,"Myruski, Sarah; Bonanno, George A; Gulyayeva, Olga; Egan, Laura J; Dennis-Tiwary, Tracy A.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 17, Iss. 5,  (Oct 2017): 1058-1071."
Electrophysiological evidence of perceived sexual attractiveness for human female bodies varying in waist-to-hip ratio,"Del Zotto, Marzia; Pegna, Alan J.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 17, Iss. 3,  (Jun 2017): 577-591."
Electrophysiological Correlates of Subliminal Perception of Facial Expressions in Individuals with Autistic Traits: A Backward Masking Study,"Vukusic, Svjetlana; Ciorciari, Joseph; Crewther, David P.","Frontiers in Human Neuroscience; Lausanne (May 23, 2017)."
"Neural patterns elicited by sentence processing uniquely characterize typical development, SLI recovery, and SLI persistence","Haebig, Eileen; Weber, Christine; Leonard, Laurence B; Deevy, Patricia; Tomblin, J Bruce.","Journal of Neurodevelopmental Disorders; London Vol. 9,  (2017)."
Decision ambiguity is mediated by a late positive potential originating from cingulate cortex,"Sun, Sai; Zhen, Shanshan; Fu, Zhongzheng; Daw-An, Wu; Shimojo, Shinsuke; et al.","NeuroImage; Amsterdam Vol. 157,  (Aug 15, 2017): 400-414."
Semantic Encoding in Mild Cognitive Impairment: A Preliminary ERP Study,"Kuo, Michael.","International Clinical Neuroscience Journal; Tehran Vol. 4, Iss. 2,  (Spring 2017): 51-56."
The norepinephrine system and its relevance for multi-component behavior,"Mueckschel, Moritz; Gohil, Krutika; Ziemssen, Tjalf; Beste, Christian.","NeuroImage Vol. 146,  (February 2017): 1062-1070. [Duplicate]"
EEG frequency tagging using ultra-slow periodic heat stimulation of the skin reveals cortical activity specifically related to C fiber thermonociceptors,"Colon, Elisabeth; Liberati, Giulia; Mouraux, Andre.","NeuroImage Vol. 146,  (February 2017): 266-274."
Neuromarkers of Post-Traumatic Stress Disorder (PTSD) in a patient after bilateral hand amputation – ERP case study,"Chrapusta, Anna; Kropotov, Juri D; Pąchalska, Maria.","Annals of Agricultural and Environmental Medicine; Lublin Vol. 24, Iss. 2,  (2017): 265-270."
Rigor and replication: Toward improved best practices in human electrophysiology research,"Larson, Michael J; Moser, Jason S.","International Journal of Psychophysiology Vol. 111,  (Jan 2017): 1-4."
Effect of Different References on Auditory-Evoked Potentials in Children with Cochlear Implants,"Liang, Maojin; Liu, Jiahao; Zhang, Junpeng; Wang, Junbo; Chen, Yuebo; et al.","Frontiers in Neuroscience; Lausanne (Dec 4, 2017)."
Electrocortical consequences of image processing: The influence of working memory load and worry,"White, Evan J; Grant, DeMond M.","Psychiatry Research: Neuroimaging Vol. 261,  (Mar 30, 2017): 1-8."
"Switching direction affects switching costs: Behavioral, ERP and time-frequency analyses of intra-sentential codeswitching","Litcofsky, Kaitlyn A; Van Hell, Janet G.","Neuropsychologia Vol. 97,  (Mar 2017): 112-139."
P300 amplitude and latency in autism spectrum disorder: A meta‑analysis,"Cui, Tingkai; Wang, Peizhong Peter; Liu, Shengxin; Zhang, Xin.","European Child & Adolescent Psychiatry Vol. 26, Iss. 2,  (Feb 2017): 177-190."
Distinct neural signatures for very small and very large numerosities,"Fornaciai, Michele; Park, Joonkoo.","Frontiers in Human Neuroscience Vol. 11,  (Jan 31, 2017)."
Callosal microstructure affects the timing of electrophysiological left-right differences,"Friedrich, Patrick; Ocklenburg, Sebastian; Heins, Nina; Schlüter, Caroline; Fraenz, Christoph; et al.","NeuroImage; Amsterdam Vol. 163,  (Dec 2017): 310-318."
Behavioral and Neural Correlates of Executive Function: Interplay between Inhibition and Updating Processes,"Kim, Na Young; Wittenberg, Ellen; Nam, Chang S.","Frontiers in Neuroscience; Lausanne (Jun 30, 2017)."
ERPs While Judging Meaningfulness of Sentences With and Without Homonym or Morpheme Spelling Foils: Comparing 4th to 9th Graders With and Without Spelling Disabilities,"Richards, Todd; Pettet, Mark; Askren, Mary; Mestre, Zoé; Grabowski, Thomas; et al.","Developmental Neuropsychology; Hove Vol. 42, Iss. 4,  (2017): 284-297."
Adaptive behaviour and feedback processing integrate experience and instruction in reinforcement learning,"Schiffer, Anne-Marike; Siletti, Kayla; Waszak, Florian; Yeung, Nick.","NeuroImage; Amsterdam Vol. 146,  (Feb 1, 2017): 626-641."
Music-Evoked Emotions—Current Studies,"Schaefer, Hans-Eckhardt.","Frontiers in Neuroscience; Lausanne (Nov 24, 2017)."
The value of instability: an investigation of intrasubject variability in brain activity among obese adolescent girls,"Bauer, L O; Houston, R J.","International Journal of Obesity; London Vol. 41, Iss. 10,  (Oct 2017): 1489-1495."
Dynamics of the Duration of Gaze Fixation and Event-Related Potentials on Presentation of Fading-In Images and Distractors,"Koltunova, TI; Podladchikova, L N; Shaposhnikov, D G; Vladimirskii, B M; Syrkin, L D; et al.","Neuroscience and Behavioral Physiology Vol. 47, Iss. 3,  (March 2017): 321-327."
Vagus nerve stimulation improves working memory performance,"Sun, Lihua; Peräkylä, Jari; Holm, Katri; Haapasalo, Joonas; Lehtimäki, Kai; et al.","Journal of Clinical and Experimental Neuropsychology : Official Journal of the International Neuropsychological Society; Lisse Vol. 39, Iss. 10,  (Dec 2017): 954-964."
The neural correlates of vertical disparity gradient and cue conflict in Panum's limiting case,"Li, Huayun; Jia, Huibin; Chung-Fat-Yim, Ashley; Jin, Laipeng; Yu, Dongchuan.","Brain and Cognition; Amsterdam Vol. 114,  (Jun 2017): 11."
Cognitive behavioural therapy attenuates the enhanced early facial stimuli processing in social anxiety disorders: an ERP investigation,"Cao, Jianqin; Liu, Quanying; Yang, Li; Yang, Jun; Gu, Ruolei; et al.","Behavioral and Brain Functions; London Vol. 13,  (2017)."
Electrophysiological correlates of aesthetic processing of webpages: a comparison of experts and laypersons,"Bölte, Jens; Hösker, Thomas M; Hirschfeld, Gerrit; Thielsch, Meinald T.","PeerJ; San Diego (Jun 6, 2017)."
Age-Related Differences in Reorganization of Functional Connectivity for a Dual Task with Increasing Postural Destabilization,"Huang, Cheng-Ya; Lin, Linda L; Hwang, Ing-Shiou.","Frontiers in Aging Neuroscience; Lausanne (Apr 12, 2017)."
Changes of Attention during Value-Based Reversal Learning Are Tracked by N2pc and Feedback-Related Negativity,"Oemisch, Mariann; Watson, Marcus R; Womelsdorf, Thilo; Schubö, Anna.","Frontiers in Human Neuroscience; Lausanne (Nov 7, 2017)."
Differences in Social Decision-Making between Proposers and Responders during the Ultimatum Game: An EEG Study,"Horat, Sibylle K; Prévot, Anne; Richiardi, Jonas; Herrmann, François R; Favre, Grégoire; et al.","Frontiers in Integrative Neuroscience; Lausanne (Jul 11, 2017)."
Adaptive behaviour and feedback processing integrate experience and instruction in reinforcement learning,"Schiffer, Anne-Marike; Siletti, Kayla; Waszak, Florian; Yeung, Nick.","NeuroImage Vol. 146,  (February 2017): 626-641."
The P3 parietal-to-frontal shift relates to age-related slowing in a selective attention task,"Reuter, Eva-Maria; Voelcker-Rehage, Claudia; Vieluf, Solveig; Parianen Lesemann, Franca; Godde, Ben.","Journal of Psychophysiology Vol. 31, Iss. 2,  (2017): 49-66."
Brain electrical activity signatures during performance of the Multisource Interference Task,"Gonzalez-Villar, Alberto J; Carrillo-de-la-Pena, Maria T.","Psychophysiology; Oxford Vol. 54, Iss. 6,  (Jun 2017): 874-881."
The interaction between state and dispositional emotions in decision making: An ERP study,"Wang, Yingying; Gu, Ruolei; Luo, Yue-jia; Zhou, Chenglin.","Biological Psychology Vol. 123,  (Feb 2017): 126-135."
Attentional Resources Are Needed for Auditory Stream Segregation in Aging,"Dinces, Elizabeth; Sussman, Elyse S.","Frontiers in Aging Neuroscience; Lausanne (Dec 22, 2017)."
The impact of individuation on the bases of human empathic responding,"Kiat, John E; Cheadle, Jacob E.","NeuroImage; Amsterdam Vol. 155,  (Jul 15, 2017): 312-321."
The time-course of morphosyntactic and semantic priming in late bilinguals: A study of German adjectives,"BOSCH, SINA; KRAUSE, HELENA; LEMINEN, ALINA.","Bilingualism; Cambridge Vol. 20, Iss. 3,  (May 2017): 435-456."
Performance on emotional tasks engaging cognitive control depends on emotional intelligence abilities: an ERP study,"Megías, A; Gutiérrez-Cobo, M J; Gómez-Leal, R; Cabello, R; Fernández-Berrocal, P.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Nov 2017): 1-9."
Being First Matters: Topographical Representational Similarity Analysis of ERP Signals Reveals Separate Networks for Audiovisual Temporal Binding Depending on the Leading Sense,"Cecere, Roberto; Gross, Joachim; Willis, Ashleigh; Thut, Gregor.","The Journal of Neuroscience; Baltimore Vol. 37, Iss. 21,  (May 24, 2017): 5274."
An event-related potential investigation of pattern separation and pattern completion processes,"Anderson, Malia L; James, Jesse R; Kirwan, C Brock.","Cognitive Neuroscience; Abingdon Vol. 8, Iss. 1,  (Jan 2017): 9-23."
Salience of Somatosensory Stimulus Modulating External-to-Internal Orienting Attention,"Peng, Jiaxin; Chan, Sam C C; Chau, Bolton K H; Yu, Qiuhua; Chan, Chetwyn C H.","Frontiers in Human Neuroscience; Lausanne (Aug 24, 2017)."
Positive emotion impedes emotional but not cognitive conflict processing,"Zinchenko, Artyom; Obermeier, Christian; Kanske, Philipp; Schröger, Erich; Kotz, Sonja A.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 17, Iss. 3,  (Jun 2017): 665-677."
Sensorimotor synchronization: neurophysiological markers of the asynchrony in a finger-tapping task,"Bavassi, Luz; Kamienkowski, Juan E; Sigman, Mariano; Laje, Rodrigo.","Psychological Research Vol. 81, Iss. 1,  (January 2017): 143-156."
Segregating Top-Down Selective Attention from Response Inhibition in a Spatial Cueing Go/NoGo Task: An ERP and Source Localization Study,"Hong, Xiangfei; Wang, Yao; Sun, Junfeng; Li, Chunbo; Tong, Shanbao.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Aug 2017): 1-14."
High and dry? Comparing active dry EEG electrodes to active and passive wet electrodes,"Mathewson, Kyle E; Harrison, Tyler JL; Kizuk, Sayeed AD.","Psychophysiology Vol. 54, Iss. 1,  (January 2017): 74-82."
Effects of Cognitive Loading on the Development of Muscle Fatigue,"Aleksandrov, A A; Knyazeva, V M.","Neuroscience and Behavioral Physiology; New York Vol. 47, Iss. 8,  (Oct 2017): 960-966."
Preattentive Processing of Numerical Visual Information,"Hesse, Philipp N; Schmitt, Constanze; Klingenhoefer, Steffen; Bremmer, Frank.","Frontiers in Human Neuroscience; Lausanne (Feb 17, 2017)."
Spatiotemporal characteristics of the pharyngeal event-related potential in healthy subjects and older patients with oropharyngeal dysfunction,"Rofes, L; Ortega, O; Vilardell, N; Mundet, L; Clave, P.","Neurogastroenterology and Motility Vol. 29, Iss. 2,  (February 2017): [np]-[np]."
Atypical sound discrimination in children with ASD as indicated by cortical ERPs,"Bidet-Caulet, Aurelie; Latinus, Marianne; Roux, Sylvie; Malvy, Joelle; Bonnet-Brilhault, Frederique; et al.","Journal of Neurodevelopmental Disorders; London Vol. 9,  (2017)."
Hemispheric asymmetries in the transition from action preparation to execution,"Sulpizio, Valentina; Lucci, Giuliana; Berchicci, Marika; Galati, Gaspare; Pitzalis, Sabrina; et al.","NeuroImage Vol. 148,  (March 2017): 390-402."
"Relationship of P3b single-trial latencies and response times in one, two, and three-stimulus oddball tasks","Walsh, Matthew M; Gunzelmann, Glenn; Anderson, John R.","Biological Psychology Vol. 123,  (Feb 2017): 47-61."
Exploring the Role of Spatial Frequency Information during Neural Emotion Processing in Human Infants,"Jessen, Sarah; Grossmann, Tobias.","Frontiers in Human Neuroscience; Lausanne (Oct 9, 2017)."
Coupling and dynamics of cortical and autonomic signals are linked to central inhibition during the wake-sleep transition,"Ulke, Christine; Huang, Jue; Schwabedal, Justus T C; Surova, Galina; Mergl, Roland; et al.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Sep 2017): 1-12."
"Aging, working memory capacity and the proactive control of recollection: An event-related potential study","Keating, Jessica; Affleck-Brodie, Caitlin; Wiegand, Ronny; Morcom, Alexa M.","PLoS One; San Francisco Vol. 12, Iss. 7,  (Jul 2017): e0180367."
Neurophysiological Correlates of the Rubber Hand Illusion in Late Evoked and Alpha/Beta Band Activity,"Rao, Isa S; Kayser, Christoph.","Frontiers in Human Neuroscience; Lausanne (Jul 25, 2017)."
Primary phonological planning units in spoken word production are language-specific: Evidence from an ERP study,"Wang, Jie; Wong, Andus Wing-Kuen; Wang, Suiping; Chen, Hsuan-Chih.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Jul 2017): 1-8."
"Income, neural executive processes, and preschool children's executive control","Cummings, EMark; Merrilees, Christine E; Taylor, Laura K; Mondi, Christina F; Ruberry, Erika J; et al.","Development and Psychopathology Vol. 29, Iss. 1,  (February 2017): 143-154."
Sentence Context Prevails Over Word Association in Aphasia Patients with Spared Comprehension: Evidence from N400 Event-Related Potential,"Khachatryan, Elvira; De Letter, Miet; Vanhoof, Gertie; Goeleven, Ann; Van Hulle, Marc M.","Frontiers in Human Neuroscience; Lausanne (Jan 10, 2017)."
An event-related potential investigation of pattern separation and pattern completion processes,"Anderson, Malia L; James, Jesse R; Kirwan, CBrock.","Cognitive Neuroscience Vol. 8, Iss. 1,  (January 2, 2017): 9-23."
A Randomized Controlled ERP Study on the Effects of Multi-Domain Cognitive Training and Task Difficulty on Task Switching Performance in Older Adults,"Küper, Kristina; Gajewski, Patrick D; Frieg, Claudia; Falkenstein, Michael.","Frontiers in Human Neuroscience; Lausanne (Apr 12, 2017)."
Effects of biperiden and acute tryptophan depletion and their combination on verbal word memory and EEG,"Borghans, Laura GJM; Blokland, Arjan; Sambeth, Anke.","Psychopharmacology Vol. 234, Iss. 7,  (April 2017): 1135-1143."
EEG frequency tagging using ultra-slow periodic heat stimulation of the skin reveals cortical activity specifically related to C fiber thermonociceptors,"Colon, Elisabeth; Liberati, Giulia; Mouraux, André.","NeuroImage; Amsterdam Vol. 146,  (Feb 1, 2017): 266-274."
Effects of transcranial direct current stimulation on the auditory mismatch negativity response and working memory performance in schizophrenia: A pilot study,"Impey, Danielle; Baddeley, Ashley; Nelson, Renee; Labelle, Alain; Knott, Verner.","Journal of Neural Transmission Vol. 124, Iss. 11,  (Nov 2017): 1489-1501."
Tolcapone-enhanced neurocognition in healthy adults: Neural basis and predictors,"Bhakta, Savita G; Light, Gregory A; Talledo, Jo A; Balvaneda, Bryan; Hughes, Erica; et al.","International Journal of Neuropsychopharmacology Vol. 20, Iss. 12,  (Dec 2017): 979-987."
An event-related potential investigation of spatial attention orientation in children trained with mental abacus calculation,"Liu, Xiaoqin; Sun, Yanchao.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 28, Iss. 1,  (Jan 1, 2017): 35-41."
Morphological encoding in German children's language production: evidence from event-related brain potentials,"JESSEN, ANNA; FLEISCHHAUER, ELISABETH; CLAHSEN, HARALD.","Journal of Child Language; Cambridge Vol. 44, Iss. 2,  (Mar 2017): 427-456."
Influence of transient spatial attention on the P3 component and perception of painful and non-painful electric stimuli in crossed and uncrossed hands positions,"Świder, Karolina; Wronka, Eligiusz; Oosterman, Joukje M; van Rijn, Clementina M; Jongsma, Marijtje L A.","PLoS One; San Francisco Vol. 12, Iss. 9,  (Sep 2017): e0182616."
Sex differences in equiprobable auditory Go/NoGo task: effects on N2 and P3,"Melynyte, Sigita; Ruksenas, Osvaldas; Griskova-Bulanova, Inga.","Experimental Brain Research Vol. 235, Iss. 5,  (May 2017): 1565-1574."
Older adults display diminished error processing and response in a continuous tracking task,"Colino, Francisco L; Howse, Harvey; Norton, Angela; Trska, Robert; Pluta, Anthony; et al.","Psychophysiology; Oxford Vol. 54, Iss. 11,  (Nov 2017): 1706-1713."
Effects of binge drinking and hangover on response selection sub-processes--a study using EEG and drift diffusion modeling,"Stock, Ann-Kathrin; Hoffmann, Sven; Beste, Christian.","Addiction Biology (Online); Leeds Vol. 22, Iss. 5,  (Sep 2017): 1355-1365."
Foreign-accented speaker identity affects neural correlates of language comprehension,"Grey, Sarah; van Hell, Janet.","Journal of Neurolinguistics; Tokyo Vol. 42,  (May 2017): 93."
Neural signatures of adaptive post-error adjustments in visual search,"Steinhauser, Robert; Maier, Martin E; Steinhauser, Marco.","NeuroImage; Amsterdam Vol. 150,  (Apr 15, 2017): 270-278."
Event Related Potentials Index Rapid Recalibration to Audiovisual Temporal Asynchrony,"Simon, David M; Noel, Jean-Paul; Wallace, Mark T.","Frontiers in Integrative Neuroscience; Lausanne (Mar 22, 2017)."
An unpleasant emotional state reduces working memory capacity: Electrophysiological evidence,"Figueira, Jessica S. B; Oliveira, Leticia; Pereira, Mirtes G; Pacheco, Luiza B; Lobo, Isabela; et al.","Social Cognitive and Affective Neuroscience Vol. 12, Iss. 6,  (Jun 2017): 984-992."
Electrophysiological evidence for hyperfocusing of spatial attention in schizophrenia,"Kreither, Johanna; Lopez-Calderon, Javier; Leonard, Carly J; Robinson, Benjamin M; Ruffle, Abigail; et al.","The Journal of Neuroscience Vol. 37, Iss. 14,  (Apr 5, 2017): 3813-3823."
Psychophysiological endophenotypes to characterize mechanisms of known schizophrenia genetic loci,"Liu, M; Malone, S. M; Vaidyanathan, U; Keller, M. C; Abecasis, G; et al.","Psychological Medicine Vol. 47, Iss. 6,  (Apr 2017): 1116-1125."
Revealing the Dysfunction of Schematic Facial-Expression Processing in Schizophrenia: A Comparative Study of Different References,"She, Shenglin; Li, Haijing; Ning, Yuping; Ren, Jianjuan; Wu, Zhangying; et al.","Frontiers in Neuroscience; Lausanne (May 31, 2017)."
Exploring potential electrophysiological biomarkers in mild cognitive impairment: A systematic review and meta-analysis of event-related potential studies,"Gu, Lihua; Zhang, Zhijun.","Journal of Alzheimer's Disease Vol. 58, Iss. 4,  (2017): 1283-1292."
Mirror-normal difference in the late phase of mental rotation: An ERP study,"Cheng, Quan; Li, Chunyong; Xue, Jiguo; Yue, Jingwei; Zhang, Chenggang.","PLoS One; San Francisco Vol. 12, Iss. 9,  (Sep 2017): e0184963."
Electrophysiological studies in internet addiction: A review within the dual-process framework,"D'Hondt, Fabien; Maurage, Pierre.","Addictive Behaviors Vol. 64,  (Jan 2017): 321-327."
Comparison of the Working Memory Load in N-Back and Working Memory Span Tasks by Means of EEG Frequency Band Power and P300 Amplitude.,"Scharinger, Christian; Soutschek, Alexander; Schubert, Torsten; Gerjets, Peter; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 6."
Lie construction affects information storage under high memory load condition,"Liu, Yuqiu; Wang, Chunjie; Jiang, Haibo; He, Hongjian; Chen, Feiyan.","PLoS One; San Francisco Vol. 12, Iss. 7,  (Jul 2017): e0181007."
Neural mechanisms and functional neuroanatomical networks during memory and cue-based task switching as revealed by residue iteration decomposition (RIDE) based source localization,"Wolff, Nicole; Mückschel, Moritz; Beste, Christian.","Brain Structure and Function; Heidelberg Vol. 222, Iss. 8,  (Nov 2017): 3819-3831."
Diagnostic Evaluation of Huntington's Disease Within the Frame of Bioinformatics.,"Bobori, Catherine; National Library of Medicine.","Advances in experimental medicine and biology Vol. 987,  (2017): 109-118."
A comparison of stimulus types in online classification of the P300 speller using language models,"Speier, William; Deshpande, Aniket; Cui, Lucy; Chandravadia, Nand; Roberts, Dustin; et al.","PLoS One; San Francisco Vol. 12, Iss. 4,  (Apr 2017): e0175382."
"Auditory and audio–visual processing in patients with cochlear, auditory brainstem, and auditory midbrain implants: An EEG study","Schierholz, Irina; Finke, Mareike; Kral, Andrej; Büchner, Andreas; Rach, Stefan; et al.","Human Brain Mapping Vol. 38, Iss. 4,  (Apr 2017): 2206-2225."
How Social Ties Influence Consumer: Evidence from Event-Related Potentials,"Luan, Jing; Yao, Zhong; Bai, Yan.","PLoS One; San Francisco Vol. 12, Iss. 1,  (Jan 2017): e0169508."
Hello handsome! Male's facial attractiveness gives rise to female's fairness bias in Ultimatum Game scenarios—An ERP study,"Ma, Qingguo; Qian, Da; Hu, Linfeng; Wang, Lei.","PLoS ONE Vol. 12, Iss. 7,  (Jul 5, 2017)."
Uniqueness of action monitoring in children with autism spectrum disorder: Response types and temporal aspects,"Suzuki, Kota; Kita, Yosuke; Sakihara, Kotoe; Hirata, Shogo; Sakuma, Ryusuke; et al.","Journal of Clinical and Experimental Neuropsychology Vol. 39, Iss. 8,  (Sep 2017): 803-816."
The cognitive and neural basis of developmental prosopagnosia,"Towler, John; Fisher, Katie; Eimer, Martin.","The Quarterly Journal of Experimental Psychology Vol. 70, Iss. 2,  (Feb 2017): 316-344."
The right touch: Stroking of CT-innervated skin promotes vocal emotion processing,"Schirmer, Annett; Gunter, Thomas C.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 17, Iss. 6,  (Dec 2017): 1129-1140."
The temporal dynamics of detached versus positive reappraisal: An ERP study,"Qi, Senqing; Li, Yangping; Tang, Xuemei; Zeng, Qinghong; Diao, Liuting; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 17, Iss. 3,  (Jun 2017): 516-527."
Towards the automated localisation of targets in rapid image-sifting by collaborative brain-computer interfaces,"Matran-Fernandez, Ana; Poli, Riccardo.","PLoS One; San Francisco Vol. 12, Iss. 5,  (May 2017): e0178498."
Electrophysiological correlates of emotional face processing after mild traumatic brain injury in preschool children,"D'Hondt, Fabien; Lassonde, Maryse; Thebault-Dagher, Fanny; Bernier, Annie; Gravel, Jocelyn; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 17, Iss. 1,  (Feb 2017): 124-142."
