Title,Authors,Journal
Distinguishing language and race disparities in epilepsy surgery,"Betjemann, John P; Thompson, Atalie C; Santos-Sánchez, Carlos; Garcia, Paul A; Ivey, Susan L.","Epilepsy & Behavior Vol. 28, Iss. 3,  (Sep 2013): 444-449."
Behavioral and neural correlates of emotional intelligence: An event-related potentials (ERP) study,"Raz, Sivan; Dan, Orrie; Arad, Hen; Zysberg, Leehu.","Brain Research Vol. 1526,  (Aug 14, 2013): 44-53."
The effect of sleep-specific brain activity versus reduced stimulus interference on declarative memory consolidation,"Piosczyk, Hannah; Holz, Johannes; Feige, Bernd; Spiegelhalder, Kai; Weber, Friederike; et al.","Journal of Sleep Research Vol. 22, Iss. 4,  (Aug 2013): 406-413."
Fragments of wake-like activity frame down-states of sleep slow oscillations in humans: New vistas for studying homeostatic processes during sleep,"Menicucci, Danilo; Piarulli, Andrea; Allegrini, Paolo; Laurino, Marco; Mastorci, Francesca; et al.","International Journal of Psychophysiology Vol. 89, Iss. 2,  (Aug 2013): 151-157."
The ERN is the ERN is the ERN? Convergent validity of error-related brain activity across different tasks,"Riesel, Anja; Weinberg, Anna; Endrass, Tanja; Meyer, Alexandria; Hajcak, Greg.","Biological Psychology Vol. 93, Iss. 3,  (Jul 2013): 377-385."
Electrophysiological correlates of visual adaptation and sensory competition,"Kovács, Gyula; Zimmer, Márta; Volberg, Gregor; Lavric, Iulia; Rossion, Bruno.","Neuropsychologia Vol. 51, Iss. 8,  (Jul 2013): 1488-1496."
Modulation of effective connectivity during vocalization with perturbed auditory feedback,"Parkinson, Amy L; Korzyukov, Oleg; Larson, Charles R; Litvak, Vladimir; Robin, Donald A.","Neuropsychologia Vol. 51, Iss. 8,  (Jul 2013): 1471-1480."
An 18-year follow-up of seizure outcome after surgery for temporal lobe epilepsy and hippocampal sclerosis,"Hemb, Marta; Palmini, Andre; Paglioli, Eliseu; Paglioli, Eduardo Beck; da Costa, Jaderson Costa; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 84, Iss. 7,  (Jul 2013): 800-805."
"Linking time-on-task, spatial bias and hemispheric activation asymmetry: A neural correlate of rightward attention drift","Newman, Daniel P; O'Connell, Redmond G; Bellgrove, Mark A.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 2013): 1215-1223."
Age and apolipoprotein E ε4 effects on neural correlates of odor memory,"Green, Amanda J; Cervantez, Melissa; Graves, Lisa V; Morgan, Charlie D; Murphy, Claire.","Behavioral Neuroscience Vol. 127, Iss. 3,  (Jun 2013): 339-349."
Fast entrainment of human electroencephalogram to a theta-band photic flicker during successful memory encoding,"Sato, Naoyuki.","Frontiers in Human Neuroscience Vol. 7,  (May 17, 2013)."
Mu-rhythm changes during the planning of motor and motor imagery actions,"Llanos, Catalina; Rodriguez, Manuel; Rodriguez-Sabate, Clara; Morales, Ingrid; Sabate, Magdalena.","Neuropsychologia Vol. 51, Iss. 6,  (May 2013): 1019-1026."
Basolateral amygdala and the regulation of fear-conditioned changes in sleep: Role of corticotropin-releasing factor,"Wellman, Laurie L; Yang, Linghui; Ambrozewicz, Marta A; Machida, Mayumi; Sanford, Larry D.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 36, Iss. 4,  (Apr 1, 2013): 471-480."
Electrophysiological investigation of source memory in early childhood,"Riggins, Tracy; Rollins, Leslie; Graham, Meghan.","Developmental Neuropsychology Vol. 38, Iss. 3,  (Apr 2013): 180-196."
"Representation of the visual field in the primary visual area of the marmoset monkey: Magnification factors, point-image size, and proportionality to retinal ganglion cell density","Chaplin, Tristan A; Yu, Hsin‐Hao; Rosa, Marcello G. P.","The Journal of Comparative Neurology Vol. 521, Iss. 5,  (Apr 1, 2013): 1001-1019."
Optimizing spatial spectral patterns jointly with channel configuration for brain–computer interface,"Meng, Jianjun; Huang, Gan; Zhang, Dingguo; Zhu, Xiangyang.","Neurocomputing: An International Journal Vol. 104,  (Mar 15, 2013): 115-126."
Efficacy of the GluK1/AMPA receptor antagonist LY293558 against seizures and neuropathology in a soman-exposure model without pretreatment and its pharmacokinetics after intramuscular administration,"Apland, James P; Aroniadou-Anderjaska, Vassiliki; Figueiredo, Taiza H; Green, Carol E; Swezey, Robert; et al.","The Journal of Pharmacology and Experimental Therapeutics Vol. 344, Iss. 1,  (Jan 2013): 133-140."
Internal and external influences on the rate of sensory evidence accumulation in the human brain,"Kelly, Simon P; O'Connell, Redmond G.","The Journal of Neuroscience Vol. 33, Iss. 50,  (Dec 11, 2013): 19434-19441."
Successful measurement of the mismatch negativity despite a concurrent movie soundtrack: Reduced amplitude but normal component morphology,"Moreau, Patricia; Jolicœur, Pierre; Lidji, Pascale; Peretz, Isabelle.","Clinical Neurophysiology Vol. 124, Iss. 12,  (Dec 2013): 2378-2388."
The differences in frontal midline theta power between successful and unsuccessful basketball free throws of elite basketball players,"Chuang, Lan-Ya; Huang, Chung-Ju; Hung, Tsung-Min.","International Journal of Psychophysiology Vol. 90, Iss. 3,  (Dec 2013): 321-328."
A novel kindling model of temporal lobe epilepsy in rhesus monkeys induced by Coriaria lactone,"Hong, Zhen; Yang, Tian-Hua; Tang, Ming-Hai; Zhang, Heng; Li, Hong-Xia; et al.","Epilepsy & Behavior Vol. 29, Iss. 3,  (Dec 2013): 457-465."
Impaired emotion regulation in schizophrenia: Evidence from event-related potentials,"Horan, W. P; Hajcak, G; Wynn, J. K; Green, M. F.","Psychological Medicine Vol. 43, Iss. 11,  (Nov 2013): 2377-2391."
Electrophysiological correlates of the retention of tones differing in timbre in auditory short-term memory,"Nolden, Sophie; Bermudez, Patrick; Alunni-Menichini, Kristelle; Lefebvre, Christine; Grimault, Stephan; et al.","Neuropsychologia Vol. 51, Iss. 13,  (Nov 2013): 2740-2746."
Cognitive training and selective attention in the aging brain: An electrophysiological study,"O'Brien, Jennifer L; Edwards, Jerri D; Maxfield, Nathan D; Peronto, Carol L; Williams, Victoria A; et al.","Clinical Neurophysiology Vol. 124, Iss. 11,  (Nov 2013): 2198-2208."
Psychiatric adverse effects of zonisamide in patients with epilepsy and mental disorder comorbidities,"Cavanna, Andrea E; Seri, Stefano.","Epilepsy & Behavior Vol. 29, Iss. 2,  (Nov 2013): 281-284."
Detectability of newborn chirp-evoked ABR in the frequency domain at different stimulus rates,"Cebulla, Mario; Stürzebecher, Ekkehard.","International Journal of Audiology Vol. 52, Iss. 10,  (Oct 2013): 698-705."
Aging effects on ERP correlates of emotional word discrimination,"Molnár, M; Tóth, B; Boha, R; Gaál, Zs.A; Kardos, Zs; et al.","Clinical Neurophysiology Vol. 124, Iss. 10,  (Oct 2013): 1986-1994."
"What are task-sets: A single, integrated representation or a collection of multiple control representations?","Rangelov, Dragan; Töllner, Thomas; Müller, Hermann J; Zehetleitner, Michael.","Frontiers in Human Neuroscience Vol. 7,  (Sep 3, 2013)."
Event-related desynchronization reflects downregulation of intracortical inhibition in human primary motor cortex,"Takemi, Mitsuaki; Masakado, Yoshihisa; Liu, Meigen; Ushiba, Junichi.","Journal of Neurophysiology Vol. 110, Iss. 5,  (Sep 1, 2013): 1158-1166."
Up-regulation of emotional responses to reward-predicting stimuli: An ERP study,"Langeslag, Sandra J. E; van Strien, Jan W.","Biological Psychology Vol. 94, Iss. 1,  (Sep 2013): 228-233."
Chronic effects of cannabis on sensory gating,"Broyd, Samantha J; Greenwood, Lisa-marie; Croft, Rodney J; Dalecki, Anna; Todd, Juanita; et al.","International Journal of Psychophysiology Vol. 89, Iss. 3,  (Sep 2013): 381-389."
Affective facial expression processing in 15-month-old infants who have experienced maltreatment: An event-related potential study,"Curtis, W. John; Cicchetti, Dante.","Child Maltreatment Vol. 18, Iss. 3,  (Aug 2013): 140-154."
Early sensory–perceptual processing deficits for affectively valenced inputs are more pronounced in schizophrenia patients with a history of violence than in their non-violent peers,"De Sanctis, Pierfilippo; Foxe, John J; Czobor, Pal; Wylie, Glenn R; Kamiel, Stephanie M; et al.","Social Cognitive and Affective Neuroscience Vol. 8, Iss. 6,  (Aug 2013): 678-687."
Event-related brain potential evidence for animacy processing asymmetries during sentence comprehension,"Nieuwland, Mante S; Martin, Andrea E; Carreiras, Manuel.","Brain and Language Vol. 126, Iss. 2,  (Aug 2013): 151-158."
The development of mismatch responses to Mandarin lexical tones in early infancy,"Cheng, Ying-Ying; Wu, Hsin-Chi; Tzeng, Yu-Lin; Yang, Ming-Tao; Zhao, Lu-Lu; et al.","Developmental Neuropsychology Vol. 38, Iss. 5,  (Jul 2013): 281-300."
Auditory event related potentials in children with peripheral hearing loss,"Koravand, Amineh; Jutras, Benoît; Lassonde, Maryse.","Clinical Neurophysiology Vol. 124, Iss. 7,  (Jul 2013): 1439-1447."
Neural correlates of visual integration in Williams syndrome: Gamma oscillation patterns in a model of impaired coherence,"Bernardino, Inês; Castelhano, João; Farivar, Reza; Silva, Eduardo D; Castelo-Branco, Miguel.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 2013): 1287-1295."
Interplay of emotional valence and concreteness in word processing: An event-related potential study with verbs,"Palazova, Marina; Sommer, Werner; Schacht, Annekathrin.","Brain and Language Vol. 125, Iss. 3,  (Jun 2013): 264-271."
Atypical neuropsychological profiles and cognitive outcome in mesial temporal lobe epilepsy,"Gargaro, Ana C; Sakamoto, Américo C; Bianchin, Marino M; Geraldi, Camila de V. L; Scorsi-Rosset, S; et al.","Epilepsy & Behavior Vol. 27, Iss. 3,  (Jun 2013): 461-469."
Traveling waves and trial averaging: The nature of single-trial and averaged brain responses in large-scale cortical signals,"Alexander, David M; Jurica, Peter; Trengove, Chris; Nikolaev, Andrey R; Gepshtein, Sergei; et al.","NeuroImage Vol. 73,  (Jun 2013): 95-112."
Perceived ownership impacts reward evaluation within medial-frontal cortex,"Krigolson, Olave E; Hassall, Cameron D; Balcom, Lynsey; Turk, David.","Cognitive, Affective & Behavioral Neuroscience Vol. 13, Iss. 2,  (Jun 2013): 262-269."
Electroencephalogram paroxysmal theta characterizes cataplexy in mice and children,"Vassalli, Anne; Dellepiane, Jose M; Emmenegger, Yann; Jimenez, Sonia; Vandi, Stefano; et al.","Brain: A Journal of Neurology Vol. 136, Iss. 5,  (May 2013): 1592-1608."
Language learning without control: The role of the PFC,"Friederici, Angela D; Mueller, Jutta L; Sehm, Bernhard; Ragert, Patrick.","Journal of Cognitive Neuroscience Vol. 25, Iss. 5,  (May 2013): 814-821."
"Toward high performance, weakly invasive brain computer interfaces using selective visual attention","Rotermund, David; Ernst, Udo A; Mandon, Sunita; Taylor, Katja; Smiyukha, Yulia; et al.","The Journal of Neuroscience Vol. 33, Iss. 14,  (Apr 3, 2013): 6001-6011."
Measuring frequency domain granger causality for multiple blocks of interacting time series,"Faes, Luca; Nollo, Giandomenico.","Biological Cybernetics Vol. 107, Iss. 2,  (Apr 2013): 217-232."
Behavioral data and neural correlates for postural prioritization and flexible resource allocation in concurrent postural and motor tasks,"Huang, Cheng-Ya; Hwang, Ing-Shiou.","Human Brain Mapping Vol. 34, Iss. 3,  (Mar 2013): 635-650."
Comparing the neural distance effect derived from the non–symbolic comparison and the same–different task,"Smets, Karolien; Gebuis, Titia; Reynvoet, Bert.","Frontiers in Human Neuroscience Vol. 7,  (Feb 14, 2013)."
Top-down task sets for combined features: Behavioral and electrophysiological evidence for two stages in attentional object selection,"Kiss, Monika; Grubert, Anna; Eimer, Martin.","Attention, Perception, & Psychophysics Vol. 75, Iss. 2,  (Feb 2013): 216-228."
A portable auditory P300 brain–computer interface with directional cues,"Käthner, Ivo; Ruf, Carolin A; Pasqualotto, Emanuele; Braun, Christoph; Birbaumer, Niels; et al.","Clinical Neurophysiology Vol. 124, Iss. 2,  (Feb 2013): 327-338."
ERP evidence for conceptual mappings and comparison processes during the comprehension of conventional and novel metaphors,"Lai, Vicky Tzuyin; Curran, Tim.","Brain and Language Vol. 127, Iss. 3,  (Dec 2013): 484-496."
The coping styles and health-related quality of life of South African patients with psychogenic nonepileptic seizures,"Cronje, Gretha; Pretorius, Chrisma.","Epilepsy & Behavior Vol. 29, Iss. 3,  (Dec 2013): 581-584."
Early effects of neighborhood density and phonotactic probability of spoken words on event-related potentials,"Hunter, Cynthia R.","Brain and Language Vol. 127, Iss. 3,  (Dec 2013): 463-474."
Hyperactivity within an extensive cortical distribution associated with excessive sensitivity in error processing in unmedicated depression: A combined event-related potential and sLORETA study,"Tang, Yingying; Zhang, Xuanhong; Simmonite, Molly; Li, Hui; Zhang, Tianhong; et al.","International Journal of Psychophysiology Vol. 90, Iss. 2,  (Nov 2013): 282-289."
The role of visual electrophysiology in mucopolysaccharidoses,"Suppiej, Agnese; Rampazzo, Angelica; Cappellari, Ambra; Traverso, Annalisa; Tormene, Alma Patrizia; et al.","Journal of Child Neurology Vol. 28, Iss. 10,  (Oct 2013): 1203-1209."
Semantic relations differentially impact associative recognition memory: Electrophysiological evidence,"Kriukova, Olga; Bridger, Emma; Mecklinger, Axel.","Brain and Cognition Vol. 83, Iss. 1,  (Oct 2013): 93-103."
The role of GluA1 in ocular dominance plasticity in the mouse visual cortex,"Ranson, Adam; Sengpiel, Frank; Fox, Kevin.","The Journal of Neuroscience Vol. 33, Iss. 38,  (Sep 18, 2013): 15220-15225."
Recognition advantage of happy faces: Tracing the neurocognitive processes,"Calvo, Manuel G; Beltrán, David.","Neuropsychologia Vol. 51, Iss. 11,  (Sep 2013): 2051-2061."
Ipsi- and contralateral interaction in the 40 Hz auditory steady state responses (ASSRs) with two carriers at 60 dB SPL,"Papakonstantinou, Alexandra; Kollmeier, Birger; Riedel, Helmut.","International Journal of Audiology Vol. 52, Iss. 9,  (Sep 2013): 626-635."
Delivery of electroconvulsive therapy in Canada: A first national survey report on devices and technique,"Gosselin, Caroline; Graf, Peter; Milev, Roumen; Delva, Nicholas; Lawson, James Stuart; et al.","The Journal of ECT Vol. 29, Iss. 3,  (Sep 2013): 225-230."
Neuropsychological development in children belonging to BECTS spectrum: Long-term effect of epileptiform activity,"Filippini, Melissa; Boni, Antonella; Giannotta, Melania; Gobbi, Giuseppe.","Epilepsy & Behavior Vol. 28, Iss. 3,  (Sep 2013): 504-511."
Perceptual demand modulates activation of human auditory cortex in response to task-irrelevant sounds,"Sabri, Merav; Humphries, Colin; Verber, Matthew; Mangalathu, Jain; Desai, Anjali; et al.","Journal of Cognitive Neuroscience Vol. 25, Iss. 9,  (Sep 2013): 1553-1562."
Species-specific effects of pigmentation negation on the neural response to faces,"Balas, Benjamin; Stevenson, Kate.","Neuropsychologia Vol. 51, Iss. 10,  (Aug 2013): 1794-1801."
Neural processing stages during object-substitution masking and their relationship to perceptual awareness,"Harris, Joseph A; Ku, Solange; Woldorff, Marty G.","Neuropsychologia Vol. 51, Iss. 10,  (Aug 2013): 1907-1917."
The role of pause as a prosodic boundary marker: Language ERP studies in German 3- and 6-year-olds,"Männel, Claudia; Schipke, Christine S; Friederici, Angela D.","Developmental Cognitive Neuroscience Vol. 5,  (Jul 2013): 86-94."
The late positive potential (LPP) in response to varying types of emotional and cigarette stimuli in smokers: A content comparison,"Minnix, Jennifer A; Versace, Francesco; Robinson, Jason D; Lam, Cho Y; Engelmann, Jeffrey M; et al.","International Journal of Psychophysiology Vol. 89, Iss. 1,  (Jul 2013): 18-25."
A common discrete resource for visual working memory and visual search,"Anderson, David E; Vogel, Edward K; Awh, Edward.","Psychological Science Vol. 24, Iss. 6,  (Jun 2013): 929-938."
Reduced P300 amplitude during retrieval on a spatial working memory task in a community sample of adolescents who report psychotic symptoms,"Rawdon, Caroline; Murphy, Jennifer; Blanchard, Mathieu M; Kelleher, Ian; Clarke, Mary C; et al.","BMC Psychiatry Vol. 13,  (May 1, 2013)."
Proper name retrieval in temporal lobe epilepsy: Naming of famous faces and landmarks,"Benke, Thomas; Kuen, Eva; Schwarz, Michael; Walser, Gerald.","Epilepsy & Behavior Vol. 27, Iss. 2,  (May 2013): 371-377."
Fear extinction memory consolidation requires potentiation of pontine-wave activity during REM sleep,"Datta, Subimal; O'Malley, Matthew W.","The Journal of Neuroscience Vol. 33, Iss. 10,  (Mar 6, 2013): 4561-4569."
When fear forms memories: Threat of shock and brain potentials during encoding and recognition,"Weymar, Mathias; Bradley, Margaret M; Hamm, Alfons O; Lang, Peter J.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 3,  (Mar 2013): 819-826."
Deduction electrified: ERPs elicited by the processing of words in conditional arguments,"Bonnefond, Mathilde; Van der Henst, Jean-Baptiste.","Brain and Language Vol. 124, Iss. 3,  (Mar 2013): 244-256."
Neurophysiological differences in reward processing in anhedonics,"Padrão, Gonçalo; Mallorquí, Aida; Cucurell, David; Marco-Pallares, Josep; Rodriguez-Fornells, Antoni.","Cognitive, Affective & Behavioral Neuroscience Vol. 13, Iss. 1,  (Mar 2013): 102-115."
Vocal emotions influence verbal memory: Neural correlates and interindividual differences,"Schirmer, Annett; Chen, Ce-Belle; Ching, April; Tan, Ling; Hong, Ryan Y.","Cognitive, Affective & Behavioral Neuroscience Vol. 13, Iss. 1,  (Mar 2013): 80-93."
State-dependent perceptual learning,"Freyer, Frank; Becker, Robert; Dinse, Hubert R; Ritter, Petra.","The Journal of Neuroscience Vol. 33, Iss. 7,  (Feb 13, 2013): 2900-2907."
Involuntary attentional capture by speech and non-speech deviations: A combined behavioral–event-related potential study,"Reiche, M; Hartwigsen, G; Widmann, A; Saur, D; Schröger, E; et al.","Brain Research Vol. 1490,  (Jan 15, 2013): 153-160."
GABA predicts inhibition of frequency-specific oscillations in schizophrenia,"Rowland, Laura M; Edden, Richard A. E; Kontson, Kimberly; Zhu, He; Barker, Peter B; et al.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 25, Iss. 1,  (Jan 2013 - Mar 2013): 83-87."
Oscillatory activity during maintenance of spatial and temporal information in working memory,"Roberts, Brooke M; Hsieh, Liang-Tien; Ranganath, Charan.","Neuropsychologia Vol. 51, Iss. 2,  (Jan 2013): 349-357."
Objective measures of binaural masking level differences and comodulation masking release based on late auditory evoked potentials,"Epp, Bastian; Yasin, Ifat; Verhey, Jesko L.","Hearing Research Vol. 306,  (Dec 2013): 21-28."
Let there be no light: The effect of bedside light on sleep quality and background electroencephalographic rhythms,"Cho, Jounhong Ryan; Joo, Eun Yeon; Koo, Dae Lim; Hong, Seung Bong.","Sleep Medicine Vol. 14, Iss. 12,  (Dec 2013): 1422-1425."
Cholinergic basal forebrain structures are involved in the mediation of the arousal effect of noradrenaline,"Lelkes, Zoltán; Porkka-Heiskanen, Tarja; Stenberg, Dag.","Journal of Sleep Research Vol. 22, Iss. 6,  (Dec 2013): 721-726."
Brief pitch-priming facilitates infants’ discrimination of pitch-evoking noise: Evidence from event-related potentials,"Butler, Blake E; Trainor, Laurel J.","Brain and Cognition Vol. 83, Iss. 3,  (Dec 2013): 271-278."
Adolescent cannabinoid exposure permanently suppresses cortical oscillations in adult mice,"Raver, Sylvina M; Haughwout, Sarah P; Keller, Asaf.","Neuropsychopharmacology Vol. 38, Iss. 12,  (Nov 2013): 2338-2347."
The 6 Hz fundamental stimulation frequency rate for individual face discrimination in the right occipito-temporal cortex,"Alonso-Prieto, Esther; Van Belle, Goedele; Liu-Shuang, Joan; Norcia, Anthony M; Rossion, Bruno.","Neuropsychologia Vol. 51, Iss. 13,  (Nov 2013): 2863-2875."
Adequate versus inadequate response to reading intervention: An event-related potentials assessment,"Molfese, Peter J; Fletcher, Jack M; Denton, Carolyn A.","Developmental Neuropsychology Vol. 38, Iss. 8,  (Nov 2013): 534-549."
"Evidence for dysregulated high-frequency oscillations during sensory processing in medication-naïve, first episode schizophrenia","Sun, Limin; Castellanos, Nazareth; Grützner, Christine; Koethe, Dagmar; Rivolta, Davide; et al.","Schizophrenia Research Vol. 150, Iss. 2-3,  (Nov 2013): 519-525."
"Efficacy and safety of pregabalin in refractory focal epilepsy with and without comorbid anxiety disorders—Results of an open-label, parallel group, investigator-initiated, proof-of-concept study","Brandt, Christian; Schoendienst, Martin; Trentowska, Monika; Schrecke, Mario; Fueratsch, Nora; et al.","Epilepsy & Behavior Vol. 29, Iss. 2,  (Nov 2013): 298-304."
Negative reward expectations in Borderline Personality Disorder patients: Neurophysiological evidence,"Vega, Daniel; Soto, Àngel; Amengual, Julià L; Ribas, Joan; Torrubia, Rafael; et al.","Biological Psychology Vol. 94, Iss. 2,  (Oct 2013): 388-396."
Alpha absolute power measurement in panic disorder with agoraphobia patients,"de Carvalho, Marcele Regine; Velasques, Bruna Brandão; Freire, Rafael C; Cagy, Maurício; Marques, Juliana Bittencourt; et al.","Journal of Affective Disorders Vol. 151, Iss. 1,  (Oct 2013): 259-264."
Atypical mismatch negativity to distressful voices associated with conduct disorder symptoms,"Hung, An‐Yi; Ahveninen, Jyrki; Cheng, Yawei.","Journal of Child Psychology and Psychiatry Vol. 54, Iss. 9,  (Sep 2013): 1016-1027."
"Attentional distraction, μ-suppression and empathic perspective-taking","Woodruff, C. Chad; Klein, Shelley.","Experimental Brain Research Vol. 229, Iss. 4,  (Sep 2013): 507-515."
Effects of subtype of attention-deficit/hyperactivity disorder in adults on lateralized readiness potentials during a go/no-go choice reaction time task,"Gorman Bozorgpour, Erin B; Klorman, Rafael; Gift, Thomas E.","Journal of Abnormal Psychology Vol. 122, Iss. 3,  (Aug 2013): 868-878."
Effects of an epilepsy-causing mutation in the SCN1A sodium channel gene on cocaine-induced seizure susceptibility in mice,"Purcell, Ryan H; Papale, Ligia A; Makinson, Christopher D; Sawyer, Nikki T; Schroeder, Jason P; et al.","Psychopharmacology Vol. 228, Iss. 2,  (Jul 2013): 263-270."
P1 and N170 components distinguish human-like and animal-like makeup stimuli,"Luo, Shuwei; Luo, Wenbo; He, Weiqi; Chen, Xu; Luo, Yuejia.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 24, Iss. 9,  (Jun 19, 2013): 482-486."
Sad facial cues inhibit temporal attention: Evidence from an event-related potential study,"Kong, Xianxian; Chen, Xiaoqiang; Tan, Bo; Zhao, Dandan; Jin, Zhenlan; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 24, Iss. 9,  (Jun 19, 2013): 476-481."
Neural mechanisms of shifts of spatial attention induced by object words with spatial associations: An ERP study,"Zhang, Entao; Luo, Junlong; Zhang, Jijia; Wang, Yan; Zhong, Jun; et al.","Experimental Brain Research Vol. 227, Iss. 2,  (Jun 2013): 199-209."
Differential effects of optic media opacities on mfERGs and mfVEPs,"Herbik, A; Hölzl, G. C; Reupsch, J; Hoffmann, M. B.","Clinical Neurophysiology Vol. 124, Iss. 6,  (Jun 2013): 1225-1231."
Dopaminergic transmission in the midbrain ventral tegmental area in the induction of hippocampal theta rhythm,"Orzeł-Gryglewska, Jolanta; Kuśmierczak, Magda; Matulewicz, Paweł; Jurkowlaniec, Edyta.","Brain Research Vol. 1510,  (May 13, 2013): 63-77."
"No semantic illusions in the ""Semantic P600"" phenomenon: ERP evidence from Mandarin Chinese","Chow, Wing-Yee; Phillips, Colin.","Brain Research Vol. 1506,  (Apr 19, 2013): 76-93."
The N-40: An electrophysiological marker of response selection,"Carbonnell, Laurence; Ramdani, Céline; Meckler, Cédric; Burle, Boris; Hasbroucq, Thierry; et al.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 231-236."
The influence of lifelong musicianship on neurophysiological measures of concurrent sound segregation,"Zendel, Benjamin Rich; Alain, Claude.","Journal of Cognitive Neuroscience Vol. 25, Iss. 4,  (Apr 2013): 503-516."
Affective startle potentiation in juvenile offenders: The role of conduct problems and psychopathic traits,"Syngelaki, Eva M; Fairchild, Graeme; Moore, Simon C; Savage, Justin C; van Goozen, Stephanie H. M.","Social Neuroscience Vol. 8, Iss. 2,  (Mar 2013): 112-121."
Chronic agomelatine treatment corrects the abnormalities in the circadian rhythm of motor activity and sleep/wake cycle induced by prenatal restraint stress in adult rats,"Mairesse, Jerome; Silletti, Viviana; Laloux, Charlotte; Zuena, Anna Rita; Giovine, Angela; et al.","International Journal of Neuropsychopharmacology Vol. 16, Iss. 2,  (Mar 2013): 323-338."
Effects of alcohol on sequential information processing: Evidence for temporal myopia,"Fleming, Kimberly A; Bartholow, Bruce D; Sable, Jeffrey; Pearson, Melanie; Fabiani, Monica; et al.","Psychology of Addictive Behaviors Vol. 27, Iss. 1,  (Mar 2013): 184-190."
Coupling of prefrontal gamma amplitude and theta phase is strengthened in trace eyeblink conditioning,"Shearkhani, Omid; Takehara-Nishiuchi, Kaori.","Neurobiology of Learning and Memory Vol. 100,  (Feb 2013): 117-126."
Decoded attended information in short-term memory: An EEG study,"LaRocque, Joshua J; Lewis-Peacock, Jarrod A; Drysdale, Andrew T; Oberauer, Klaus; Postle, Bradley R.","Journal of Cognitive Neuroscience Vol. 25, Iss. 1,  (Jan 2013): 127-142."
Event-related potential correlates of emergent inference in human arbitrary relational learning,"Wang, Ting; Dymond, Simon.","Behavioural Brain Research Vol. 236, Iss. 1,  (Jan 1, 2013): 332-343."
Evidence for treatable inborn errors of metabolism in a cohort of 187 Greek patients with autism spectrum disorder (ASD),"Spilioti, Martha; Evangeliou, Athanasios E; Tramma, Despoina; Theodoridou, Zoe; Metaxas, Spyridon; et al.","Frontiers in Human Neuroscience Vol. 7,  (Dec 24, 2013)."
Monitoring and sedation differences in the management of severe head injury and subarachnoid hemorrhage among neurocritical care centers,"Skoglund, Karin; Enblad, Per; Marklund, Niklas.","Journal of Neuroscience Nursing Vol. 45, Iss. 6,  (Dec 2013): 360-368."
Intensity‐dependent modulatory effects of vagus nerve stimulation on cortical excitability,"Mollet, L; Grimonprez, A; Raedt, R; Delbeke, J; El Tahry, R; et al.","Acta Neurologica Scandinavica Vol. 128, Iss. 6,  (Dec 2013): 391-396."
Lithium prevents REM sleep deprivation-induced impairments on memory consolidation,"Ota, Simone M; Di Monteiro Moreira, Karin; Suchecki, Deborah; Oliveira, Maria Gabriela M; Tiba, Paula A.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 36, Iss. 11,  (Nov 1, 2013): 1677-1684."
Diminished error‐related brain activity as a promising endophenotype for substance‐use disorders: Evidence from high‐risk offspring,"Euser, Anja S; Evans, Brittany E; Greaves‐Lord, Kirstin; Huizink, Anja C; Franken, Ingmar H. A.","Addiction Biology Vol. 18, Iss. 6,  (Nov 2013): 970-984."
Brain inconspicuous effect by local sinusoidal extremely low frequency magnetic exposure based on wavelet packet analysis: Innovation in online passive neurofeedback therapy by the Neuro-LSELF system,"Mehran, Yasaman Zandi; Firoozabadi, Mohammad; Rostami, Reza.","Journal of Neurotherapy Vol. 17, Iss. 4,  (Oct 2013): 226-247."
Reduced negative affect response in female psychopaths,"Eisenbarth, Hedwig; Angrilli, Alessandro; Calogero, Antonio; Harper, Jeremy; Olson, Lacy A; et al.","Biological Psychology Vol. 94, Iss. 2,  (Oct 2013): 310-318."
Age-related changes in processing positive and negative feedback: Is there a positivity effect for older adults?,"Ferdinand, Nicola K; Kray, Jutta.","Biological Psychology Vol. 94, Iss. 2,  (Oct 2013): 235-241."
Mismatch negativity (MMN) and sensory auditory processing in children aged 9–12 years presenting with putative antecedents of schizophrenia,"Bruggemann, Jason M; Stockill, Helen V; Lenroot, Rhoshel K; Laurens, Kristin R.","International Journal of Psychophysiology Vol. 89, Iss. 3,  (Sep 2013): 374-380."
The duration of sleep promoting efficacy by dual orexin receptor antagonists is dependent upon receptor occupancy threshold,"Gotter, Anthony L; Winrow, Christopher J; Brunner, Joseph; Garson, Susan L; Fox, Steven V; et al.","BMC Neuroscience Vol. 14,  (Aug 28, 2013)."
Cingulate epilepsy: Report of 3 electroclinical subtypes with surgical outcomes,"Alkawadri, Rafeed; So, Norman K; Van Ness, Paul C; Alexopoulos, Andreas V.","JAMA Neurology Vol. 70, Iss. 8,  (Aug 2013): 995-1002."
